Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Relative Humidity,Temperature
2018,11,26,8,0,14,7.6000000000000005,0.12,95.7,8.200000000000001
2018,11,26,8,30,22,7.5,0.12,93.06,8.6
2018,11,26,9,0,36,8.200000000000001,0.12,93.87,9.1
2018,11,26,9,30,42,8.200000000000001,0.12,92.53,9.3
2018,11,26,10,0,60,8.4,0.12,92.67,9.5
2018,11,26,10,30,99,8.4,0.12,91.34,9.700000000000001
2018,11,26,11,0,133,8.3,0.12,90.02,9.9
2018,11,26,11,30,66,8.3,0.12,90.02,9.9
2018,11,26,12,0,66,8.5,0.12,90.18,10.0
2018,11,26,12,30,148,8.4,0.12,90.09,10.0
2018,11,26,13,0,81,8.6,0.12,90.67,10.100000000000001
2018,11,26,13,30,76,8.6,0.12,90.58,10.100000000000001
2018,11,26,14,0,71,8.9,0.12,91.96000000000001,10.100000000000001
2018,11,26,14,30,59,8.8,0.12,92.48,10.0
2018,11,26,15,0,38,8.9,0.12,93.58,9.9
2018,11,26,15,30,26,8.9,0.12,94.75,9.700000000000001
2018,11,26,16,0,12,8.9,0.12,96.22,9.5
2018,11,26,16,30,3,8.9,0.12,96.77,9.4
2018,11,26,17,0,0,8.9,0.12,97.99000000000001,9.200000000000001
2018,11,26,17,30,0,8.9,0.12,97.89,9.200000000000001
2018,11,26,18,0,0,8.9,0.12,98.09,9.200000000000001
2018,11,26,18,30,0,8.9,0.12,98.09,9.200000000000001
2018,11,26,19,0,0,9.3,0.12,99.29,9.4
2018,11,26,19,30,0,9.3,0.12,97.87,9.600000000000001
2018,11,26,20,0,0,9.700000000000001,0.12,99.91,9.700000000000001
2018,11,26,20,30,0,9.600000000000001,0.12,100.0,9.600000000000001
2018,11,26,21,0,0,9.5,0.12,100.0,9.5
2018,11,26,21,30,0,9.3,0.12,100.0,9.3
2018,11,26,22,0,0,9.200000000000001,0.12,100.0,9.200000000000001
2018,11,26,22,30,0,8.9,0.12,100.0,8.9
2018,11,26,23,0,0,8.700000000000001,0.12,99.97,8.700000000000001
2018,11,26,23,30,0,8.3,0.12,100.0,8.3
2018,11,27,0,0,0,7.7,0.12,99.21000000000001,7.800000000000001
2018,11,27,0,30,0,7.300000000000001,0.12,100.0,7.300000000000001
2018,11,27,1,0,0,6.4,0.12,97.49000000000001,6.800000000000001
2018,11,27,1,30,0,6.300000000000001,0.12,100.0,6.300000000000001
2018,11,27,2,0,0,5.1000000000000005,0.12,96.04,5.7
2018,11,27,2,30,0,5.1000000000000005,0.12,99.42,5.2
2018,11,27,3,0,0,4.1000000000000005,0.12,95.59,4.7
2018,11,27,3,30,0,4.1000000000000005,0.12,97.71000000000001,4.4
2018,11,27,4,0,0,3.4000000000000004,0.12,95.29,4.1000000000000005
2018,11,27,4,30,0,3.4000000000000004,0.12,96.64,3.9000000000000004
2018,11,27,5,0,0,3.1,0.12,95.18,3.8000000000000003
2018,11,27,5,30,0,3.1,0.12,95.85000000000001,3.7
2018,11,27,6,0,0,2.9000000000000004,0.12,95.10000000000001,3.6
2018,11,27,6,30,0,2.9000000000000004,0.12,95.2,3.6
2018,11,27,7,0,4,2.8000000000000003,0.12,94.3,3.6
2018,11,27,7,30,22,2.8000000000000003,0.12,92.33,3.9000000000000004
2018,11,27,8,0,51,2.7,0.12,89.94,4.2
2018,11,27,8,30,89,2.7,0.12,87.55,4.6000000000000005
2018,11,27,9,0,195,2.3000000000000003,0.12,83.19,4.9
2018,11,27,9,30,271,2.3000000000000003,0.12,80.91,5.300000000000001
2018,11,27,10,0,284,1.9000000000000001,0.12,77.10000000000001,5.6000000000000005
2018,11,27,10,30,241,1.9000000000000001,0.12,76.04,5.800000000000001
2018,11,27,11,0,285,1.8,0.12,73.71000000000001,6.1000000000000005
2018,11,27,11,30,309,1.8,0.12,73.2,6.2
2018,11,27,12,0,249,1.7000000000000002,0.12,72.44,6.300000000000001
2018,11,27,12,30,149,1.7000000000000002,0.12,71.94,6.4
2018,11,27,13,0,116,1.7000000000000002,0.12,71.82000000000001,6.4
2018,11,27,13,30,87,1.7000000000000002,0.12,72.31,6.300000000000001
2018,11,27,14,0,64,1.6,0.12,72.13,6.2
2018,11,27,14,30,62,1.6,0.12,73.2,6.0
2018,11,27,15,0,48,1.4000000000000001,0.12,73.93,5.7
2018,11,27,15,30,28,1.4000000000000001,0.12,76.01,5.300000000000001
2018,11,27,16,0,11,1.3,0.12,77.33,4.9
2018,11,27,16,30,2,1.3,0.12,78.96000000000001,4.6000000000000005
2018,11,27,17,0,0,1.2000000000000002,0.12,80.60000000000001,4.2
2018,11,27,17,30,0,1.2000000000000002,0.12,82.31,3.9000000000000004
2018,11,27,18,0,0,1.0,0.12,82.82000000000001,3.7
2018,11,27,18,30,0,1.0,0.12,82.82000000000001,3.7
2018,11,27,19,0,0,0.9,0.12,85.51,3.1
2018,11,27,19,30,0,0.9,0.12,86.72,2.9000000000000004
2018,11,27,20,0,0,0.7000000000000001,0.12,86.78,2.7
2018,11,27,20,30,0,0.7000000000000001,0.12,87.39,2.6
2018,11,27,21,0,0,0.5,0.12,86.86,2.5
2018,11,27,21,30,0,0.5,0.12,88.10000000000001,2.3000000000000003
2018,11,27,22,0,0,0.30000000000000004,0.12,87.52,2.2
2018,11,27,22,30,0,0.30000000000000004,0.12,88.14,2.1
2018,11,27,23,0,0,0.2,0.12,87.93,2.0
2018,11,27,23,30,0,0.2,0.12,87.93,2.0
2018,11,28,0,0,0,0.1,0.12,87.82000000000001,1.9000000000000001
2018,11,28,0,30,0,0.1,0.12,87.73,1.9000000000000001
2018,11,28,1,0,0,0.0,0.12,87.71000000000001,1.8
2018,11,28,1,30,0,0.0,0.12,87.71000000000001,1.8
2018,11,28,2,0,0,-0.1,0.12,87.94,1.7000000000000002
2018,11,28,2,30,0,-0.1,0.12,87.94,1.7000000000000002
2018,11,28,3,0,0,-0.1,0.12,87.79,1.7000000000000002
2018,11,28,3,30,0,-0.1,0.12,87.79,1.7000000000000002
2018,11,28,4,0,0,-0.1,0.12,87.56,1.7000000000000002
2018,11,28,4,30,0,-0.1,0.12,87.56,1.7000000000000002
2018,11,28,5,0,0,-0.2,0.12,87.29,1.7000000000000002
2018,11,28,5,30,0,-0.2,0.12,87.29,1.7000000000000002
2018,11,28,6,0,0,-0.2,0.12,87.11,1.7000000000000002
2018,11,28,6,30,0,-0.2,0.12,86.49,1.8
2018,11,28,7,0,5,-0.2,0.12,86.32000000000001,1.8
2018,11,28,7,30,23,-0.2,0.12,85.10000000000001,2.0
2018,11,28,8,0,60,-0.2,0.12,84.62,2.1
2018,11,28,8,30,82,-0.2,0.12,82.84,2.4000000000000004
2018,11,28,9,0,152,-0.30000000000000004,0.12,80.74,2.7
2018,11,28,9,30,138,-0.30000000000000004,0.12,79.05,3.0
2018,11,28,10,0,163,-0.30000000000000004,0.12,77.33,3.3000000000000003
2018,11,28,10,30,159,-0.30000000000000004,0.12,75.18,3.7
2018,11,28,11,0,210,-0.2,0.12,74.22,4.0
2018,11,28,11,30,268,-0.2,0.12,72.67,4.3
2018,11,28,12,0,144,0.0,0.12,71.93,4.6000000000000005
2018,11,28,12,30,154,0.0,0.12,72.01,4.6000000000000005
2018,11,28,13,0,172,0.0,0.12,71.83,4.7
2018,11,28,13,30,158,0.0,0.12,72.33,4.6000000000000005
2018,11,28,14,0,133,0.1,0.12,72.48,4.6000000000000005
2018,11,28,14,30,65,0.1,0.12,73.57000000000001,4.4
2018,11,28,15,0,70,0.2,0.12,75.02,4.2
2018,11,28,15,30,40,0.2,0.12,76.69,3.9000000000000004
2018,11,28,16,0,15,0.30000000000000004,0.12,78.21000000000001,3.7
2018,11,28,16,30,1,0.30000000000000004,0.12,79.4,3.5
2018,11,28,17,0,0,0.4,0.12,81.0,3.3000000000000003
2018,11,28,17,30,0,0.4,0.12,81.66,3.2
2018,11,28,18,0,0,0.4,0.12,82.08,3.2
2018,11,28,18,30,0,0.4,0.12,82.08,3.2
2018,11,28,19,0,0,0.5,0.12,83.24,3.1
2018,11,28,19,30,0,0.5,0.12,83.83,3.0
2018,11,28,20,0,0,0.6000000000000001,0.12,84.42,3.0
2018,11,28,20,30,0,0.6000000000000001,0.12,84.42,3.0
2018,11,28,21,0,0,0.7000000000000001,0.12,85.09,3.0
2018,11,28,21,30,0,0.7000000000000001,0.12,85.09,3.0
2018,11,28,22,0,0,0.8,0.12,86.29,2.9000000000000004
2018,11,28,22,30,0,0.8,0.12,86.29,2.9000000000000004
2018,11,28,23,0,0,0.9,0.12,86.49,2.9000000000000004
2018,11,28,23,30,0,0.9,0.12,86.49,2.9000000000000004
2018,11,29,0,0,0,0.9,0.12,87.07000000000001,2.8000000000000003
2018,11,29,0,30,0,0.9,0.12,87.07000000000001,2.8000000000000003
2018,11,29,1,0,0,0.8,0.12,87.3,2.7
2018,11,29,1,30,0,0.8,0.12,87.39,2.7
2018,11,29,2,0,0,0.8,0.12,87.02,2.7
2018,11,29,2,30,0,0.8,0.12,87.64,2.6
2018,11,29,3,0,0,0.7000000000000001,0.12,87.42,2.6
2018,11,29,3,30,0,0.7000000000000001,0.12,88.05,2.5
2018,11,29,4,0,0,0.7000000000000001,0.12,88.37,2.4000000000000004
2018,11,29,4,30,0,0.7000000000000001,0.12,88.37,2.4000000000000004
2018,11,29,5,0,0,0.7000000000000001,0.12,88.25,2.4000000000000004
2018,11,29,5,30,0,0.7000000000000001,0.12,88.88,2.3000000000000003
2018,11,29,6,0,0,0.6000000000000001,0.12,88.85000000000001,2.3000000000000003
2018,11,29,6,30,0,0.6000000000000001,0.12,88.22,2.4000000000000004
2018,11,29,7,0,3,0.7000000000000001,0.12,87.89,2.5
2018,11,29,7,30,34,0.7000000000000001,0.12,84.91,3.0
2018,11,29,8,0,81,1.1,0.12,84.03,3.5
2018,11,29,8,30,159,1.1,0.12,80.56,4.1000000000000005
2018,11,29,9,0,282,1.1,0.12,77.73,4.7
2018,11,29,9,30,346,1.1,0.12,75.60000000000001,5.1000000000000005
2018,11,29,10,0,400,1.1,0.12,73.51,5.5
2018,11,29,10,30,441,1.1,0.12,71.51,5.9
2018,11,29,11,0,468,1.2000000000000002,0.12,70.38,6.2
2018,11,29,11,30,449,1.2000000000000002,0.12,69.42,6.4
2018,11,29,12,0,439,1.3,0.12,68.73,6.6000000000000005
2018,11,29,12,30,446,1.3,0.12,68.26,6.7
2018,11,29,13,0,366,1.3,0.12,67.56,6.9
2018,11,29,13,30,274,1.3,0.12,68.02,6.800000000000001
2018,11,29,14,0,230,1.4000000000000001,0.12,68.78,6.7
2018,11,29,14,30,193,1.4000000000000001,0.12,69.8,6.5
2018,11,29,15,0,128,1.5,0.12,71.89,6.2
2018,11,29,15,30,69,1.5,0.12,74.42,5.7
2018,11,29,16,0,26,1.6,0.12,77.59,5.2
2018,11,29,16,30,1,1.6,0.12,79.77,4.800000000000001
2018,11,29,17,0,0,1.4000000000000001,0.12,81.12,4.4
2018,11,29,17,30,0,1.5,0.12,83.5,4.0
2018,11,29,18,0,0,1.2000000000000002,0.12,84.48,3.6
2018,11,29,18,30,0,1.2000000000000002,0.12,84.48,3.6
2018,11,29,19,0,0,1.1,0.12,87.25,3.0
2018,11,29,19,30,0,1.1,0.12,88.5,2.8000000000000003
2018,11,29,20,0,0,1.0,0.12,89.04,2.6
2018,11,29,20,30,0,1.0,0.12,90.95,2.3000000000000003
2018,11,29,21,0,0,0.8,0.12,91.65,2.0
2018,11,29,21,30,0,0.8,0.12,93.06,1.8
2018,11,29,22,0,0,0.6000000000000001,0.12,92.75,1.6
2018,11,29,22,30,0,0.6000000000000001,0.12,94.09,1.4000000000000001
2018,11,29,23,0,0,0.30000000000000004,0.12,93.9,1.2000000000000002
2018,11,29,23,30,0,0.30000000000000004,0.12,94.58,1.1
2018,11,30,0,0,0,0.1,0.12,94.31,0.9
2018,11,30,0,30,0,0.1,0.12,95.0,0.8
2018,11,30,1,0,0,-0.1,0.12,94.18,0.7000000000000001
2018,11,30,1,30,0,-0.1,0.12,94.18,0.7000000000000001
2018,11,30,2,0,0,-0.4,0.12,93.25,0.6000000000000001
2018,11,30,2,30,0,-0.4,0.12,93.25,0.6000000000000001
2018,11,30,3,0,0,-0.5,0.12,93.31,0.5
2018,11,30,3,30,0,-0.5,0.12,93.31,0.5
2018,11,30,4,0,0,-0.6000000000000001,0.12,93.23,0.4
2018,11,30,4,30,0,-0.6000000000000001,0.12,93.23,0.4
2018,11,30,5,0,0,-0.7000000000000001,0.12,92.45,0.4
2018,11,30,5,30,0,-0.7000000000000001,0.12,91.13,0.6000000000000001
2018,11,30,6,0,0,-0.7000000000000001,0.12,90.27,0.7000000000000001
2018,11,30,6,30,0,-0.7000000000000001,0.12,87.71000000000001,1.1
2018,11,30,7,0,1,-0.6000000000000001,0.12,85.85000000000001,1.5
2018,11,30,7,30,9,-0.6000000000000001,0.12,82.84,2.0
2018,11,30,8,0,19,-0.2,0.12,82.11,2.5
2018,11,30,8,30,31,-0.2,0.12,79.26,3.0
2018,11,30,9,0,89,-0.9,0.12,72.54,3.6
2018,11,30,9,30,132,-0.9,0.12,70.54,4.0
2018,11,30,10,0,150,-1.5,0.12,65.14,4.5
2018,11,30,10,30,79,-1.5,0.12,63.800000000000004,4.800000000000001
2018,11,30,11,0,121,-1.4000000000000001,0.12,62.22,5.2
2018,11,30,11,30,105,-1.4000000000000001,0.12,61.370000000000005,5.4
2018,11,30,12,0,94,-1.1,0.12,61.84,5.6000000000000005
2018,11,30,12,30,89,-1.1,0.12,62.7,5.4
2018,11,30,13,0,69,-0.5,0.12,66.2,5.300000000000001
2018,11,30,13,30,38,-0.5,0.12,67.12,5.1000000000000005
2018,11,30,14,0,61,0.30000000000000004,0.12,72.18,4.9
2018,11,30,14,30,54,0.30000000000000004,0.12,72.68,4.800000000000001
2018,11,30,15,0,37,1.0,0.12,77.08,4.7
2018,11,30,15,30,25,1.0,0.12,78.16,4.5
2018,11,30,16,0,8,0.6000000000000001,0.12,77.19,4.2
2018,11,30,16,30,1,0.6000000000000001,0.12,78.28,4.0
2018,11,30,17,0,0,0.6000000000000001,0.12,78.84,3.9000000000000004
2018,11,30,17,30,0,0.6000000000000001,0.12,79.4,3.8000000000000003
2018,11,30,18,0,0,0.8,0.12,81.23,3.7
2018,11,30,18,30,0,0.8,0.12,81.23,3.7
2018,11,30,19,0,0,0.9,0.12,83.25,3.5
2018,11,30,19,30,0,0.9,0.12,84.51,3.3000000000000003
2018,11,30,20,0,0,1.0,0.12,85.89,3.1
2018,11,30,20,30,0,1.0,0.12,87.12,2.9000000000000004
2018,11,30,21,0,0,1.0,0.12,89.10000000000001,2.6
2018,11,30,21,30,0,1.0,0.12,90.37,2.4000000000000004
2018,11,30,22,0,0,1.0,0.12,92.31,2.1
2018,11,30,22,30,0,1.0,0.12,93.63,1.9000000000000001
2018,11,30,23,0,0,0.9,0.12,94.68,1.7000000000000002
2018,11,30,23,30,0,0.9,0.12,96.04,1.5
2018,12,1,0,0,0,0.9,0.12,96.97,1.3
2018,12,1,0,30,0,0.9,0.12,97.67,1.2000000000000002
2018,12,1,1,0,0,0.8,0.12,98.03,1.1
2018,12,1,1,30,0,0.8,0.12,98.74000000000001,1.0
2018,12,1,2,0,0,0.7000000000000001,0.12,97.94,1.0
2018,12,1,2,30,0,0.7000000000000001,0.12,98.65,0.9
2018,12,1,3,0,0,0.5,0.12,97.96000000000001,0.8
2018,12,1,3,30,0,0.5,0.12,97.96000000000001,0.8
2018,12,1,4,0,0,0.4,0.12,96.87,0.8
2018,12,1,4,30,0,0.4,0.12,96.87,0.8
2018,12,1,5,0,0,0.30000000000000004,0.12,96.36,0.8
2018,12,1,5,30,0,0.30000000000000004,0.12,96.36,0.8
2018,12,1,6,0,0,0.1,0.12,96.07000000000001,0.7000000000000001
2018,12,1,6,30,0,0.1,0.12,95.38,0.8
2018,12,1,7,0,3,0.1,0.12,94.51,0.9
2018,12,1,7,30,24,0.1,0.12,88.69,1.8
2018,12,1,8,0,59,1.0,0.12,88.47,2.7
2018,12,1,8,30,132,1.0,0.12,84.8,3.3000000000000003
2018,12,1,9,0,273,1.3,0.12,83.18,3.9000000000000004
2018,12,1,9,30,338,1.3,0.12,79.84,4.5
2018,12,1,10,0,393,1.0,0.12,75.48,5.0
2018,12,1,10,30,434,1.0,0.12,73.34,5.4
2018,12,1,11,0,453,0.6000000000000001,0.12,69.09,5.800000000000001
2018,12,1,11,30,397,0.6000000000000001,0.12,68.62,5.9
2018,12,1,12,0,386,0.30000000000000004,0.12,67.05,6.0
2018,12,1,12,30,352,0.30000000000000004,0.12,66.59,6.1000000000000005
2018,12,1,13,0,330,0.6000000000000001,0.12,67.64,6.1000000000000005
2018,12,1,13,30,288,0.6000000000000001,0.12,67.17,6.2
2018,12,1,14,0,242,1.0,0.12,68.83,6.300000000000001
2018,12,1,14,30,113,1.0,0.12,70.26,6.0
2018,12,1,15,0,68,2.2,0.12,77.99,5.7
2018,12,1,15,30,54,2.2,0.12,81.3,5.1000000000000005
2018,12,1,16,0,20,1.8,0.12,82.91,4.5
2018,12,1,16,30,1,1.8,0.12,83.5,4.4
2018,12,1,17,0,0,2.0,0.12,85.16,4.3
2018,12,1,17,30,0,2.0,0.12,85.16,4.3
2018,12,1,18,0,0,2.6,0.12,87.97,4.4
2018,12,1,18,30,0,2.6,0.12,87.97,4.4
2018,12,1,19,0,0,3.3000000000000003,0.12,91.24,4.6000000000000005
2018,12,1,19,30,0,3.3000000000000003,0.12,89.88,4.800000000000001
2018,12,1,20,0,0,3.9000000000000004,0.12,92.97,4.9
2018,12,1,20,30,0,3.9000000000000004,0.12,92.33,5.0
2018,12,1,21,0,0,4.3,0.12,95.23,5.0
2018,12,1,21,30,0,4.3,0.12,93.92,5.2
2018,12,1,22,0,0,4.7,0.12,95.53,5.4
2018,12,1,22,30,0,4.7,0.12,94.21000000000001,5.6000000000000005
2018,12,1,23,0,0,5.300000000000001,0.12,95.60000000000001,5.9
2018,12,1,23,30,0,5.2,0.12,94.2,6.1000000000000005
2018,12,2,0,0,0,5.800000000000001,0.12,96.03,6.4
2018,12,2,0,30,0,5.800000000000001,0.12,94.63,6.6000000000000005
2018,12,2,1,0,0,6.300000000000001,0.12,97.27,6.7
2018,12,2,1,30,0,6.300000000000001,0.12,95.86,6.9
2018,12,2,2,0,0,6.800000000000001,0.12,97.95,7.1000000000000005
2018,12,2,2,30,0,6.800000000000001,0.12,96.53,7.300000000000001
2018,12,2,3,0,0,7.300000000000001,0.12,98.91,7.5
2018,12,2,3,30,0,7.300000000000001,0.12,98.24000000000001,7.6000000000000005
2018,12,2,4,0,0,7.800000000000001,0.12,99.98,7.800000000000001
2018,12,2,4,30,0,7.800000000000001,0.12,99.3,7.9
2018,12,2,5,0,0,8.1,0.12,100.0,8.1
2018,12,2,5,30,0,8.200000000000001,0.12,99.04,8.3
2018,12,2,6,0,0,8.4,0.12,100.0,8.4
2018,12,2,6,30,0,8.6,0.12,100.0,8.6
2018,12,2,7,0,3,8.8,0.12,100.0,8.8
2018,12,2,7,30,25,9.1,0.12,98.51,9.3
2018,12,2,8,0,59,9.700000000000001,0.12,100.0,9.700000000000001
2018,12,2,8,30,116,9.8,0.12,98.23,10.100000000000001
2018,12,2,9,0,136,10.5,0.12,100.0,10.5
2018,12,2,9,30,127,10.600000000000001,0.12,98.08,10.9
2018,12,2,10,0,77,11.4,0.12,100.0,11.4
2018,12,2,10,30,35,11.4,0.12,97.42,11.8
2018,12,2,11,0,94,12.200000000000001,0.12,99.47,12.3
2018,12,2,11,30,125,12.200000000000001,0.12,97.44,12.600000000000001
2018,12,2,12,0,78,12.700000000000001,0.12,98.84,12.9
2018,12,2,12,30,112,12.700000000000001,0.12,97.46000000000001,13.100000000000001
2018,12,2,13,0,72,13.0,0.12,98.62,13.200000000000001
2018,12,2,13,30,83,13.0,0.12,97.88,13.3
2018,12,2,14,0,77,13.100000000000001,0.12,98.91,13.3
2018,12,2,14,30,90,13.100000000000001,0.12,100.0,13.100000000000001
2018,12,2,15,0,147,12.9,0.12,100.0,12.9
2018,12,2,15,30,106,12.5,0.12,100.0,12.5
2018,12,2,16,0,41,12.200000000000001,0.12,100.0,12.200000000000001
2018,12,2,16,30,2,11.8,0.12,100.0,11.8
2018,12,2,17,0,0,11.4,0.12,100.0,11.4
2018,12,2,17,30,0,11.3,0.12,100.0,11.3
2018,12,2,18,0,0,11.200000000000001,0.12,100.0,11.200000000000001
2018,12,2,18,30,0,11.200000000000001,0.12,100.0,11.200000000000001
2018,12,2,19,0,0,11.200000000000001,0.12,100.0,11.200000000000001
2018,12,2,19,30,0,11.100000000000001,0.12,100.0,11.100000000000001
2018,12,2,20,0,0,10.9,0.12,100.0,10.9
2018,12,2,20,30,0,10.8,0.12,100.0,10.8
2018,12,2,21,0,0,10.600000000000001,0.12,100.0,10.600000000000001
2018,12,2,21,30,0,10.4,0.12,100.0,10.4
2018,12,2,22,0,0,10.200000000000001,0.12,100.0,10.200000000000001
2018,12,2,22,30,0,10.0,0.12,100.0,10.0
2018,12,2,23,0,0,9.8,0.12,100.0,9.8
2018,12,2,23,30,0,9.600000000000001,0.12,100.0,9.600000000000001
2018,12,3,0,0,0,9.3,0.12,100.0,9.3
2018,12,3,0,30,0,9.1,0.12,100.0,9.1
2018,12,3,1,0,0,8.8,0.12,100.0,8.8
2018,12,3,1,30,0,8.9,0.12,100.0,8.9
2018,12,3,2,0,0,9.0,0.12,100.0,9.0
2018,12,3,2,30,0,9.200000000000001,0.12,100.0,9.200000000000001
2018,12,3,3,0,0,9.5,0.12,100.0,9.5
2018,12,3,3,30,0,9.600000000000001,0.12,100.0,9.600000000000001
2018,12,3,4,0,0,9.8,0.12,100.0,9.8
2018,12,3,4,30,0,9.9,0.12,100.0,9.9
2018,12,3,5,0,0,10.0,0.12,100.0,10.0
2018,12,3,5,30,0,10.0,0.12,100.0,10.0
2018,12,3,6,0,0,9.9,0.12,99.94,9.9
2018,12,3,6,30,0,9.700000000000001,0.12,100.0,9.700000000000001
2018,12,3,7,0,3,9.4,0.12,99.33,9.5
2018,12,3,7,30,28,9.4,0.12,98.01,9.700000000000001
2018,12,3,8,0,70,9.4,0.12,96.96000000000001,9.9
2018,12,3,8,30,119,9.4,0.12,95.04,10.200000000000001
2018,12,3,9,0,171,9.1,0.12,91.74,10.4
2018,12,3,9,30,220,9.1,0.12,90.62,10.600000000000001
2018,12,3,10,0,312,7.1000000000000005,0.12,78.08,10.8
2018,12,3,10,30,418,7.1000000000000005,0.12,78.08,10.8
2018,12,3,11,0,420,5.9,0.12,71.91,10.8
2018,12,3,11,30,287,5.9,0.12,71.84,10.8
2018,12,3,12,0,160,5.4,0.12,69.42,10.8
2018,12,3,12,30,267,5.4,0.12,69.88,10.700000000000001
2018,12,3,13,0,382,5.2,0.12,68.8,10.700000000000001
2018,12,3,13,30,377,5.2,0.12,69.72,10.5
2018,12,3,14,0,242,5.2,0.12,70.59,10.3
2018,12,3,14,30,207,5.2,0.12,72.01,10.0
2018,12,3,15,0,114,5.4,0.12,74.8,9.700000000000001
2018,12,3,15,30,65,5.4,0.12,77.87,9.1
2018,12,3,16,0,26,5.4,0.12,80.75,8.5
2018,12,3,16,30,2,5.4,0.12,83.04,8.1
2018,12,3,17,0,0,5.1000000000000005,0.12,83.3,7.800000000000001
2018,12,3,17,30,0,5.1000000000000005,0.12,85.02,7.5
2018,12,3,18,0,0,5.1000000000000005,0.12,85.81,7.300000000000001
2018,12,3,18,30,0,5.1000000000000005,0.12,85.81,7.300000000000001
2018,12,3,19,0,0,5.0,0.12,88.44,6.800000000000001
2018,12,3,19,30,0,5.0,0.12,89.66,6.6000000000000005
2018,12,3,20,0,0,4.9,0.12,90.22,6.4
2018,12,3,20,30,0,4.9,0.12,91.47,6.2
2018,12,3,21,0,0,4.800000000000001,0.12,92.22,6.0
2018,12,3,21,30,0,4.800000000000001,0.12,92.86,5.9
2018,12,3,22,0,0,4.7,0.12,91.96000000000001,5.9
2018,12,3,22,30,0,4.7,0.12,93.24,5.7
2018,12,3,23,0,0,4.1000000000000005,0.12,90.87,5.5
2018,12,3,23,30,0,4.1000000000000005,0.12,93.42,5.1000000000000005
2018,12,4,0,0,0,2.9000000000000004,0.12,88.38,4.7
2018,12,4,0,30,0,2.9000000000000004,0.12,91.53,4.2
2018,12,4,1,0,0,1.7000000000000002,0.12,86.59,3.7
2018,12,4,1,30,0,1.7000000000000002,0.12,89.07000000000001,3.3000000000000003
2018,12,4,2,0,0,0.9,0.12,86.98,2.9000000000000004
2018,12,4,2,30,0,1.0,0.12,88.93,2.6
2018,12,4,3,0,0,0.4,0.12,87.5,2.3000000000000003
2018,12,4,3,30,0,0.4,0.12,88.75,2.1
2018,12,4,4,0,0,0.0,0.12,87.67,1.8
2018,12,4,4,30,0,0.0,0.12,89.02,1.6
2018,12,4,5,0,0,-0.5,0.12,87.33,1.4000000000000001
2018,12,4,5,30,0,-0.5,0.12,88.68,1.2000000000000002
2018,12,4,6,0,0,-0.9,0.12,87.11,1.0
2018,12,4,6,30,0,-0.9,0.12,87.83,0.9
2018,12,4,7,0,1,-1.2000000000000002,0.12,87.08,0.7000000000000001
2018,12,4,7,30,26,-1.2000000000000002,0.12,84.09,1.2000000000000002
2018,12,4,8,0,74,-1.2000000000000002,0.12,81.12,1.7000000000000002
2018,12,4,8,30,137,-1.2000000000000002,0.12,78.36,2.2
2018,12,4,9,0,273,-1.9000000000000001,0.12,71.72,2.7
2018,12,4,9,30,331,-1.9000000000000001,0.12,70.21000000000001,3.0
2018,12,4,10,0,378,-2.3000000000000003,0.12,66.46000000000001,3.4000000000000004
2018,12,4,10,30,427,-2.3000000000000003,0.12,65.53,3.6
2018,12,4,11,0,464,-2.3000000000000003,0.12,63.93,3.9000000000000004
2018,12,4,11,30,478,-2.3000000000000003,0.12,63.04,4.1000000000000005
2018,12,4,12,0,478,-2.4000000000000004,0.12,61.96,4.3
2018,12,4,12,30,463,-2.4000000000000004,0.12,61.53,4.4
2018,12,4,13,0,434,-2.4000000000000004,0.12,60.86,4.5
2018,12,4,13,30,391,-2.4000000000000004,0.12,61.29,4.4
2018,12,4,14,0,336,-2.4000000000000004,0.12,61.6,4.3
2018,12,4,14,30,271,-2.4000000000000004,0.12,62.97,4.0
2018,12,4,15,0,198,-2.2,0.12,65.28,3.7
2018,12,4,15,30,121,-2.2,0.12,68.58,3.0
2018,12,4,16,0,49,-2.0,0.12,73.60000000000001,2.2
2018,12,4,16,30,3,-2.0,0.12,76.34,1.7000000000000002
2018,12,4,17,0,0,-2.3000000000000003,0.12,77.42,1.2000000000000002
2018,12,4,17,30,0,-2.3000000000000003,0.12,79.75,0.8
2018,12,4,18,0,0,-2.6,0.12,80.32000000000001,0.4
2018,12,4,18,30,0,-2.6,0.12,80.32000000000001,0.4
2018,12,4,19,0,0,-3.0,0.12,81.93,-0.30000000000000004
2018,12,4,19,30,0,-3.0,0.12,84.43,-0.7000000000000001
2018,12,4,20,0,0,-3.6,0.12,82.82000000000001,-1.0
2018,12,4,20,30,0,-3.6,0.12,84.66,-1.3
2018,12,4,21,0,0,-4.1000000000000005,0.12,82.58,-1.5
2018,12,4,21,30,0,-4.1000000000000005,0.12,83.19,-1.6
2018,12,4,22,0,0,-4.3,0.12,82.69,-1.7000000000000002
2018,12,4,22,30,0,-4.2,0.12,83.38,-1.8
2018,12,4,23,0,0,-4.3,0.12,83.29,-1.8
2018,12,4,23,30,0,-4.3,0.12,83.29,-1.8
2018,12,5,0,0,0,-4.2,0.12,84.18,-1.9000000000000001
2018,12,5,0,30,0,-4.2,0.12,84.18,-1.9000000000000001
2018,12,5,1,0,0,-4.2,0.12,84.4,-1.9000000000000001
