Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,1,10,14,30,306,-2.8000000000000003,0.87,0.6000000000000001
2018,1,10,15,0,223,-2.4000000000000004,0.87,0.30000000000000004
2018,1,10,15,30,162,-2.4000000000000004,0.87,-1.2000000000000002
2018,1,10,16,0,87,-3.8000000000000003,0.87,-2.6
2018,1,10,16,30,23,-3.8000000000000003,0.87,-3.0
2018,1,10,17,0,0,-4.6000000000000005,0.87,-3.4000000000000004
2018,1,10,17,30,0,-4.6000000000000005,0.87,-3.1
2018,1,10,18,0,0,-4.1000000000000005,0.87,-2.9000000000000004
2018,1,10,18,30,0,-4.1000000000000005,0.87,-2.9000000000000004
2018,1,10,19,0,0,-3.3000000000000003,0.87,-2.4000000000000004
2018,1,10,19,30,0,-3.3000000000000003,0.87,-2.4000000000000004
2018,1,10,20,0,0,-2.9000000000000004,0.87,-2.4000000000000004
2018,1,10,20,30,0,-2.9000000000000004,0.87,-2.3000000000000003
2018,1,10,21,0,0,-2.5,0.87,-2.3000000000000003
2018,1,10,21,30,0,-2.5,0.87,-2.3000000000000003
2018,1,10,22,0,0,-2.2,0.87,-2.2
2018,1,10,22,30,0,-2.4000000000000004,0.87,-2.4000000000000004
2018,1,10,23,0,0,-2.5,0.87,-2.5
2018,1,10,23,30,0,-2.5,0.87,-2.5
2018,1,11,0,0,0,-2.5,0.87,-2.5
2018,1,11,0,30,0,-2.4000000000000004,0.87,-2.4000000000000004
2018,1,11,1,0,0,-2.2,0.87,-2.2
2018,1,11,1,30,0,-2.1,0.87,-2.1
2018,1,11,2,0,0,-1.9000000000000001,0.87,-1.9000000000000001
2018,1,11,2,30,0,-1.7000000000000002,0.87,-1.7000000000000002
2018,1,11,3,0,0,-1.5,0.87,-1.5
2018,1,11,3,30,0,-1.3,0.87,-1.3
2018,1,11,4,0,0,-1.2000000000000002,0.87,-1.2000000000000002
2018,1,11,4,30,0,-1.2000000000000002,0.87,-1.2000000000000002
2018,1,11,5,0,0,-1.2000000000000002,0.87,-1.2000000000000002
2018,1,11,5,30,0,-1.3,0.87,-1.3
2018,1,11,6,0,0,-1.4000000000000001,0.87,-1.4000000000000001
2018,1,11,6,30,0,-1.3,0.87,-1.3
2018,1,11,7,0,0,-1.1,0.87,-1.1
2018,1,11,7,30,7,-0.8,0.87,-0.5
2018,1,11,8,0,14,0.0,0.87,0.2
2018,1,11,8,30,27,0.0,0.87,0.9
2018,1,11,9,0,46,1.0,0.87,1.5
2018,1,11,9,30,145,1.0,0.87,2.2
2018,1,11,10,0,160,2.2,0.87,2.9000000000000004
2018,1,11,10,30,127,2.2,0.87,3.6
2018,1,11,11,0,122,3.4000000000000004,0.87,4.2
2018,1,11,11,30,127,3.4000000000000004,0.87,4.7
2018,1,11,12,0,86,4.4,0.87,5.1000000000000005
2018,1,11,12,30,125,4.4,0.87,5.300000000000001
2018,1,11,13,0,212,5.0,0.87,5.5
2018,1,11,13,30,139,5.0,0.87,5.300000000000001
2018,1,11,14,0,160,5.0,0.87,5.0
2018,1,11,14,30,198,4.3,0.87,4.3
2018,1,11,15,0,164,3.6,0.87,3.6
2018,1,11,15,30,107,2.9000000000000004,0.87,2.9000000000000004
2018,1,11,16,0,58,2.2,0.87,2.2
2018,1,11,16,30,17,2.2,0.87,2.2
2018,1,11,17,0,0,2.1,0.87,2.1
2018,1,11,17,30,0,2.1,0.87,2.1
2018,1,11,18,0,0,2.0,0.87,2.0
2018,1,11,18,30,0,2.0,0.87,2.0
2018,1,11,19,0,0,2.2,0.87,2.2
2018,1,11,19,30,0,2.3000000000000003,0.87,2.3000000000000003
2018,1,11,20,0,0,2.4000000000000004,0.87,2.4000000000000004
2018,1,11,20,30,0,2.4000000000000004,0.87,2.4000000000000004
2018,1,11,21,0,0,2.3000000000000003,0.87,2.3000000000000003
2018,1,11,21,30,0,2.3000000000000003,0.87,2.3000000000000003
2018,1,11,22,0,0,2.3000000000000003,0.87,2.3000000000000003
2018,1,11,22,30,0,2.3000000000000003,0.87,2.3000000000000003
2018,1,11,23,0,0,2.3000000000000003,0.87,2.3000000000000003
2018,1,11,23,30,0,2.8000000000000003,0.87,2.8000000000000003
2018,1,12,0,0,0,3.3000000000000003,0.87,3.3000000000000003
2018,1,12,0,30,0,4.0,0.87,4.1000000000000005
2018,1,12,1,0,0,4.800000000000001,0.87,4.800000000000001
2018,1,12,1,30,0,5.2,0.87,5.2
2018,1,12,2,0,0,5.6000000000000005,0.87,5.6000000000000005
2018,1,12,2,30,0,5.300000000000001,0.87,5.300000000000001
2018,1,12,3,0,0,5.1000000000000005,0.87,5.1000000000000005
2018,1,12,3,30,0,4.9,0.87,4.9
2018,1,12,4,0,0,4.7,0.87,4.7
2018,1,12,4,30,0,4.9,0.87,4.9
2018,1,12,5,0,0,5.1000000000000005,0.87,5.1000000000000005
2018,1,12,5,30,0,5.7,0.87,5.7
2018,1,12,6,0,0,6.300000000000001,0.87,6.300000000000001
2018,1,12,6,30,0,6.7,0.87,6.7
2018,1,12,7,0,0,7.2,0.87,7.2
2018,1,12,7,30,7,7.800000000000001,0.87,8.0
2018,1,12,8,0,21,8.8,0.87,8.8
2018,1,12,8,30,53,9.3,0.87,9.4
2018,1,12,9,0,131,10.100000000000001,0.87,10.100000000000001
2018,1,12,9,30,134,10.600000000000001,0.87,10.700000000000001
2018,1,12,10,0,212,11.200000000000001,0.87,11.200000000000001
2018,1,12,10,30,229,11.600000000000001,0.87,11.600000000000001
2018,1,12,11,0,247,11.9,0.87,11.9
2018,1,12,11,30,221,12.100000000000001,0.87,12.100000000000001
2018,1,12,12,0,246,12.3,0.87,12.3
2018,1,12,12,30,273,12.4,0.87,12.4
2018,1,12,13,0,233,12.5,0.87,12.5
2018,1,12,13,30,167,12.4,0.87,12.4
2018,1,12,14,0,159,12.3,0.87,12.3
2018,1,12,14,30,173,11.9,0.87,11.9
2018,1,12,15,0,124,11.600000000000001,0.87,11.600000000000001
2018,1,12,15,30,93,11.200000000000001,0.87,11.200000000000001
2018,1,12,16,0,56,10.700000000000001,0.87,10.700000000000001
2018,1,12,16,30,14,10.200000000000001,0.87,10.200000000000001
2018,1,12,17,0,0,9.700000000000001,0.87,9.700000000000001
2018,1,12,17,30,0,9.5,0.87,9.5
2018,1,12,18,0,0,9.4,0.87,9.4
2018,1,12,18,30,0,9.4,0.87,9.4
2018,1,12,19,0,0,9.600000000000001,0.87,9.600000000000001
2018,1,12,19,30,0,9.5,0.87,9.5
2018,1,12,20,0,0,9.4,0.87,9.4
2018,1,12,20,30,0,9.5,0.87,9.5
2018,1,12,21,0,0,9.600000000000001,0.87,9.600000000000001
2018,1,12,21,30,0,9.700000000000001,0.87,9.700000000000001
2018,1,12,22,0,0,9.8,0.87,9.8
2018,1,12,22,30,0,9.5,0.87,9.5
2018,1,12,23,0,0,9.200000000000001,0.87,9.200000000000001
2018,1,12,23,30,0,8.700000000000001,0.87,8.700000000000001
2018,1,13,0,0,0,8.3,0.87,8.3
2018,1,13,0,30,0,8.200000000000001,0.87,8.200000000000001
2018,1,13,1,0,0,8.1,0.87,8.1
2018,1,13,1,30,0,8.6,0.87,8.6
2018,1,13,2,0,0,9.1,0.87,9.1
2018,1,13,2,30,0,9.3,0.87,9.3
2018,1,13,3,0,0,9.600000000000001,0.87,9.600000000000001
2018,1,13,3,30,0,9.600000000000001,0.87,9.600000000000001
2018,1,13,4,0,0,9.600000000000001,0.87,9.600000000000001
2018,1,13,4,30,0,9.0,0.87,9.0
2018,1,13,5,0,0,8.4,0.87,8.4
2018,1,13,5,30,0,6.4,0.87,6.4
2018,1,13,6,0,0,4.5,0.87,4.5
2018,1,13,6,30,0,2.1,0.87,2.1
2018,1,13,7,0,0,-1.2000000000000002,0.87,-0.30000000000000004
2018,1,13,7,30,14,-2.0,0.87,-2.0
2018,1,13,8,0,67,-6.7,0.87,-3.6
2018,1,13,8,30,85,-6.7,0.87,-4.1000000000000005
2018,1,13,9,0,101,-9.0,0.87,-4.7
2018,1,13,9,30,116,-9.0,0.87,-4.6000000000000005
2018,1,13,10,0,146,-9.700000000000001,0.87,-4.4
2018,1,13,10,30,197,-9.700000000000001,0.87,-4.0
2018,1,13,11,0,312,-10.0,0.87,-3.5
2018,1,13,11,30,349,-9.9,0.87,-3.3000000000000003
2018,1,13,12,0,373,-10.200000000000001,0.87,-3.1
2018,1,13,12,30,380,-10.100000000000001,0.87,-3.2
2018,1,13,13,0,358,-10.4,0.87,-3.3000000000000003
2018,1,13,13,30,406,-10.4,0.87,-3.6
2018,1,13,14,0,385,-10.8,0.87,-3.9000000000000004
2018,1,13,14,30,325,-10.8,0.87,-4.4
2018,1,13,15,0,256,-11.3,0.87,-4.9
2018,1,13,15,30,180,-11.3,0.87,-5.7
2018,1,13,16,0,95,-12.0,0.87,-6.5
2018,1,13,16,30,25,-12.0,0.87,-7.0
2018,1,13,17,0,0,-12.700000000000001,0.87,-7.6000000000000005
2018,1,13,17,30,0,-12.700000000000001,0.87,-7.9
2018,1,13,18,0,0,-13.4,0.87,-8.3
2018,1,13,18,30,0,-13.4,0.87,-8.3
2018,1,13,19,0,0,-13.9,0.12,-8.5
2018,1,13,19,30,0,-13.9,0.12,-8.6
2018,1,13,20,0,0,-14.3,0.12,-8.700000000000001
2018,1,13,20,30,0,-14.3,0.12,-8.700000000000001
2018,1,13,21,0,0,-14.700000000000001,0.12,-8.8
2018,1,13,21,30,0,-14.700000000000001,0.12,-8.9
2018,1,13,22,0,0,-15.100000000000001,0.12,-9.0
2018,1,13,22,30,0,-15.100000000000001,0.12,-9.200000000000001
2018,1,13,23,0,0,-15.600000000000001,0.12,-9.4
2018,1,13,23,30,0,-15.600000000000001,0.12,-9.600000000000001
2018,1,14,0,0,0,-16.2,0.12,-9.8
2018,1,14,0,30,0,-16.2,0.12,-10.0
2018,1,14,1,0,0,-16.6,0.12,-10.100000000000001
2018,1,14,1,30,0,-16.6,0.12,-10.3
2018,1,14,2,0,0,-16.900000000000002,0.12,-10.4
2018,1,14,2,30,0,-16.8,0.12,-10.600000000000001
2018,1,14,3,0,0,-17.1,0.12,-10.8
2018,1,14,3,30,0,-17.1,0.12,-11.100000000000001
2018,1,14,4,0,0,-17.400000000000002,0.12,-11.4
2018,1,14,4,30,0,-17.400000000000002,0.12,-11.700000000000001
2018,1,14,5,0,0,-17.900000000000002,0.12,-12.100000000000001
2018,1,14,5,30,0,-17.900000000000002,0.12,-12.4
2018,1,14,6,0,0,-18.3,0.12,-12.700000000000001
2018,1,14,6,30,0,-18.3,0.12,-12.9
2018,1,14,7,0,0,-18.6,0.12,-13.100000000000001
2018,1,14,7,30,13,-18.6,0.12,-12.700000000000001
2018,1,14,8,0,64,-18.900000000000002,0.12,-12.200000000000001
2018,1,14,8,30,137,-18.900000000000002,0.12,-11.5
2018,1,14,9,0,222,-19.1,0.12,-10.8
2018,1,14,9,30,313,-19.1,0.12,-10.100000000000001
2018,1,14,10,0,334,-18.900000000000002,0.12,-9.3
2018,1,14,10,30,431,-18.900000000000002,0.12,-8.6
2018,1,14,11,0,466,-18.3,0.12,-8.0
2018,1,14,11,30,470,-18.3,0.12,-7.5
2018,1,14,12,0,517,-17.7,0.12,-7.0
2018,1,14,12,30,512,-17.7,0.12,-6.7
2018,1,14,13,0,491,-17.2,0.12,-6.4
2018,1,14,13,30,456,-17.1,0.12,-6.4
2018,1,14,14,0,407,-16.6,0.12,-6.4
2018,1,14,14,30,345,-16.6,0.12,-6.800000000000001
2018,1,14,15,0,224,-16.3,0.12,-7.2
2018,1,14,15,30,122,-16.2,0.12,-8.0
2018,1,14,16,0,76,-15.8,0.12,-8.9
2018,1,14,16,30,32,-15.8,0.12,-9.5
2018,1,14,17,0,0,-15.100000000000001,0.12,-10.100000000000001
2018,1,14,17,30,0,-15.100000000000001,0.12,-10.5
2018,1,14,18,0,0,-15.100000000000001,0.12,-10.8
2018,1,14,18,30,0,-15.100000000000001,0.12,-10.8
2018,1,14,19,0,0,-15.200000000000001,0.12,-11.3
2018,1,14,19,30,0,-15.200000000000001,0.12,-11.5
2018,1,14,20,0,0,-15.200000000000001,0.12,-11.8
2018,1,14,20,30,0,-15.200000000000001,0.12,-12.0
2018,1,14,21,0,0,-15.3,0.12,-12.200000000000001
2018,1,14,21,30,0,-15.3,0.12,-12.4
2018,1,14,22,0,0,-15.4,0.12,-12.700000000000001
2018,1,14,22,30,0,-15.4,0.12,-12.8
2018,1,14,23,0,0,-15.5,0.12,-13.0
2018,1,14,23,30,0,-15.5,0.12,-13.0
2018,1,15,0,0,0,-15.600000000000001,0.12,-13.0
2018,1,15,0,30,0,-15.600000000000001,0.12,-12.8
2018,1,15,1,0,0,-15.9,0.12,-12.600000000000001
2018,1,15,1,30,0,-15.9,0.12,-12.600000000000001
2018,1,15,2,0,0,-16.400000000000002,0.12,-12.600000000000001
2018,1,15,2,30,0,-16.400000000000002,0.12,-12.600000000000001
2018,1,15,3,0,0,-16.400000000000002,0.12,-12.600000000000001
2018,1,15,3,30,0,-16.400000000000002,0.12,-12.600000000000001
2018,1,15,4,0,0,-16.2,0.12,-12.600000000000001
2018,1,15,4,30,0,-16.2,0.12,-12.700000000000001
2018,1,15,5,0,0,-16.0,0.12,-12.8
2018,1,15,5,30,0,-16.0,0.12,-12.8
2018,1,15,6,0,0,-15.8,0.12,-12.9
2018,1,15,6,30,0,-15.8,0.12,-12.9
2018,1,15,7,0,0,-15.700000000000001,0.12,-12.9
2018,1,15,7,30,11,-15.700000000000001,0.12,-12.3
2018,1,15,8,0,78,-15.5,0.12,-11.600000000000001
2018,1,15,8,30,130,-15.5,0.12,-10.600000000000001
2018,1,15,9,0,192,-14.3,0.12,-9.5
2018,1,15,9,30,209,-14.3,0.12,-8.3
2018,1,15,10,0,242,-12.8,0.12,-7.2
2018,1,15,10,30,204,-12.8,0.12,-6.2
2018,1,15,11,0,264,-11.700000000000001,0.12,-5.300000000000001
2018,1,15,11,30,308,-11.700000000000001,0.12,-4.6000000000000005
2018,1,15,12,0,342,-11.3,0.12,-4.0
2018,1,15,12,30,323,-11.3,0.12,-3.6
2018,1,15,13,0,312,-11.0,0.12,-3.2
2018,1,15,13,30,295,-11.0,0.12,-3.2
2018,1,15,14,0,287,-10.700000000000001,0.12,-3.2
2018,1,15,14,30,306,-10.700000000000001,0.12,-3.6
2018,1,15,15,0,234,-10.200000000000001,0.12,-4.0
2018,1,15,15,30,172,-10.200000000000001,0.12,-5.2
2018,1,15,16,0,92,-8.9,0.12,-6.300000000000001
2018,1,15,16,30,29,-8.9,0.12,-6.800000000000001
2018,1,15,17,0,0,-9.3,0.12,-7.2
2018,1,15,17,30,0,-9.3,0.12,-7.4
2018,1,15,18,0,0,-9.9,0.12,-7.6000000000000005
2018,1,15,18,30,0,-9.9,0.12,-7.6000000000000005
2018,1,15,19,0,0,-10.5,0.5,-9.0
2018,1,15,19,30,0,-10.5,0.5,-9.5
2018,1,15,20,0,0,-10.9,0.5,-9.9
2018,1,15,20,30,0,-10.9,0.5,-10.200000000000001
2018,1,15,21,0,0,-11.4,0.5,-10.5
2018,1,15,21,30,0,-11.4,0.5,-10.700000000000001
2018,1,15,22,0,0,-11.8,0.5,-10.9
2018,1,15,22,30,0,-11.8,0.5,-10.9
2018,1,15,23,0,0,-12.100000000000001,0.5,-11.0
2018,1,15,23,30,0,-12.100000000000001,0.5,-11.100000000000001
2018,1,16,0,0,0,-12.3,0.5,-11.100000000000001
2018,1,16,0,30,0,-12.3,0.5,-11.100000000000001
2018,1,16,1,0,0,-12.4,0.5,-11.100000000000001
2018,1,16,1,30,0,-12.4,0.5,-11.100000000000001
2018,1,16,2,0,0,-12.4,0.5,-11.100000000000001
2018,1,16,2,30,0,-12.4,0.5,-11.0
2018,1,16,3,0,0,-12.200000000000001,0.5,-10.9
2018,1,16,3,30,0,-12.200000000000001,0.5,-10.8
2018,1,16,4,0,0,-11.9,0.5,-10.700000000000001
2018,1,16,4,30,0,-11.9,0.5,-10.5
2018,1,16,5,0,0,-11.700000000000001,0.5,-10.4
2018,1,16,5,30,0,-11.700000000000001,0.5,-10.3
2018,1,16,6,0,0,-11.3,0.5,-10.100000000000001
2018,1,16,6,30,0,-11.3,0.5,-9.8
2018,1,16,7,0,0,-10.8,0.5,-9.5
2018,1,16,7,30,8,-10.8,0.5,-8.6
2018,1,16,8,0,32,-9.9,0.5,-7.7
2018,1,16,8,30,111,-9.9,0.5,-6.5
2018,1,16,9,0,101,-8.4,0.5,-5.300000000000001
2018,1,16,9,30,112,-8.4,0.5,-4.2
2018,1,16,10,0,143,-6.800000000000001,0.5,-3.1
2018,1,16,10,30,125,-6.800000000000001,0.5,-2.2
2018,1,16,11,0,140,-5.2,0.5,-1.3
2018,1,16,11,30,136,-5.2,0.5,-0.8
2018,1,16,12,0,142,-4.0,0.5,-0.30000000000000004
2018,1,16,12,30,144,-4.0,0.5,-0.1
2018,1,16,13,0,114,-3.4000000000000004,0.5,0.0
2018,1,16,13,30,62,-3.4000000000000004,0.5,0.0
2018,1,16,14,0,52,-2.9000000000000004,0.5,0.0
2018,1,16,14,30,56,-2.9000000000000004,0.5,-0.2
2018,1,16,15,0,35,-2.3000000000000003,0.5,-0.5
2018,1,16,15,30,26,-2.3000000000000003,0.5,-1.1
2018,1,16,16,0,17,-2.7,0.5,-1.7000000000000002
2018,1,16,16,30,5,-2.7,0.5,-2.0
2018,1,16,17,0,0,-2.8000000000000003,0.5,-2.3000000000000003
2018,1,16,17,30,0,-2.8000000000000003,0.5,-2.6
2018,1,16,18,0,0,-2.8000000000000003,0.5,-2.8000000000000003
2018,1,16,18,30,0,-2.8000000000000003,0.5,-2.8000000000000003
2018,1,16,19,0,0,-2.9000000000000004,0.87,-2.9000000000000004
2018,1,16,19,30,0,-2.9000000000000004,0.87,-2.9000000000000004
2018,1,16,20,0,0,-2.8000000000000003,0.87,-2.8000000000000003
2018,1,16,20,30,0,-2.8000000000000003,0.87,-2.8000000000000003
2018,1,16,21,0,0,-2.8000000000000003,0.87,-2.8000000000000003
2018,1,16,21,30,0,-2.7,0.87,-2.7
2018,1,16,22,0,0,-2.6,0.87,-2.6
2018,1,16,22,30,0,-2.6,0.87,-2.6
2018,1,16,23,0,0,-2.5,0.87,-2.5
2018,1,16,23,30,0,-2.4000000000000004,0.87,-2.4000000000000004
2018,1,17,0,0,0,-2.4000000000000004,0.87,-2.4000000000000004
2018,1,17,0,30,0,-2.4000000000000004,0.87,-2.4000000000000004
2018,1,17,1,0,0,-2.4000000000000004,0.87,-2.4000000000000004
2018,1,17,1,30,0,-2.3000000000000003,0.87,-2.3000000000000003
2018,1,17,2,0,0,-2.2,0.87,-2.2
2018,1,17,2,30,0,-2.1,0.87,-2.1
2018,1,17,3,0,0,-2.1,0.87,-2.1
2018,1,17,3,30,0,-2.1,0.87,-2.1
2018,1,17,4,0,0,-2.2,0.87,-2.2
2018,1,17,4,30,0,-2.2,0.87,-2.2
2018,1,17,5,0,0,-2.4000000000000004,0.87,-2.3000000000000003
2018,1,17,5,30,0,-2.4000000000000004,0.87,-2.4000000000000004
2018,1,17,6,0,0,-2.7,0.87,-2.4000000000000004
2018,1,17,6,30,0,-2.7,0.87,-2.5
2018,1,17,7,0,0,-2.9000000000000004,0.87,-2.5
2018,1,17,7,30,11,-2.9000000000000004,0.87,-2.5
2018,1,17,8,0,46,-3.0,0.87,-2.4000000000000004
2018,1,17,8,30,91,-3.0,0.87,-2.3000000000000003
2018,1,17,9,0,142,-2.9000000000000004,0.87,-2.2
2018,1,17,9,30,205,-2.9000000000000004,0.87,-2.0
2018,1,17,10,0,256,-2.9000000000000004,0.87,-1.9000000000000001
2018,1,17,10,30,305,-2.9000000000000004,0.87,-1.9000000000000001
2018,1,17,11,0,280,-3.1,0.87,-1.9000000000000001
2018,1,17,11,30,376,-3.2,0.87,-2.0
2018,1,17,12,0,320,-3.6,0.87,-2.0
2018,1,17,12,30,326,-3.6,0.87,-2.3000000000000003
2018,1,17,13,0,306,-4.3,0.87,-2.5
2018,1,17,13,30,257,-4.3,0.87,-2.9000000000000004
2018,1,17,14,0,207,-5.2,0.87,-3.2
2018,1,17,14,30,156,-5.2,0.87,-3.6
2018,1,17,15,0,137,-6.2,0.87,-4.0
2018,1,17,15,30,98,-6.2,0.87,-4.5
2018,1,17,16,0,57,-7.300000000000001,0.87,-4.9
2018,1,17,16,30,22,-7.300000000000001,0.87,-5.4
2018,1,17,17,0,0,-8.3,0.87,-5.9
2018,1,17,17,30,0,-8.3,0.87,-6.4
2018,1,17,18,0,0,-9.5,0.87,-7.0
2018,1,17,18,30,0,-9.5,0.87,-7.0
2018,1,17,19,0,0,-10.9,0.87,-8.3
2018,1,17,19,30,0,-10.9,0.87,-9.200000000000001
2018,1,17,20,0,0,-12.600000000000001,0.87,-10.0
2018,1,17,20,30,0,-12.600000000000001,0.87,-10.5
2018,1,17,21,0,0,-13.700000000000001,0.87,-11.100000000000001
2018,1,17,21,30,0,-13.700000000000001,0.87,-11.4
2018,1,17,22,0,0,-14.3,0.87,-11.700000000000001
2018,1,17,22,30,0,-14.3,0.87,-11.9
2018,1,17,23,0,0,-14.4,0.87,-12.100000000000001
2018,1,17,23,30,0,-14.4,0.87,-12.3
2018,1,18,0,0,0,-14.3,0.87,-12.4
2018,1,18,0,30,0,-14.3,0.87,-12.600000000000001
2018,1,18,1,0,0,-14.4,0.87,-12.700000000000001
2018,1,18,1,30,0,-14.4,0.87,-12.8
2018,1,18,2,0,0,-14.5,0.87,-12.9
2018,1,18,2,30,0,-14.5,0.87,-12.9
2018,1,18,3,0,0,-14.600000000000001,0.87,-13.0
2018,1,18,3,30,0,-14.600000000000001,0.87,-12.9
2018,1,18,4,0,0,-14.4,0.87,-12.8
2018,1,18,4,30,0,-14.4,0.87,-12.700000000000001
2018,1,18,5,0,0,-14.3,0.87,-12.700000000000001
2018,1,18,5,30,0,-14.3,0.87,-12.8
2018,1,18,6,0,0,-14.5,0.87,-12.8
2018,1,18,6,30,0,-14.5,0.87,-12.8
2018,1,18,7,0,0,-14.700000000000001,0.87,-12.700000000000001
2018,1,18,7,30,20,-14.700000000000001,0.87,-11.5
2018,1,18,8,0,89,-13.600000000000001,0.87,-10.3
2018,1,18,8,30,170,-13.600000000000001,0.87,-8.9
2018,1,18,9,0,252,-11.600000000000001,0.87,-7.4
2018,1,18,9,30,327,-11.600000000000001,0.87,-6.5
2018,1,18,10,0,393,-10.200000000000001,0.87,-5.5
2018,1,18,10,30,447,-10.200000000000001,0.87,-4.7
2018,1,18,11,0,488,-9.0,0.87,-4.0
2018,1,18,11,30,514,-9.0,0.87,-3.5
2018,1,18,12,0,525,-8.1,0.87,-3.0
2018,1,18,12,30,520,-8.1,0.87,-2.9000000000000004
2018,1,18,13,0,501,-7.7,0.87,-2.7
2018,1,18,13,30,464,-7.7,0.87,-2.8000000000000003
2018,1,18,14,0,414,-7.7,0.87,-3.0
2018,1,18,14,30,351,-7.7,0.87,-3.4000000000000004
2018,1,18,15,0,278,-8.0,0.87,-3.9000000000000004
2018,1,18,15,30,198,-8.0,0.87,-4.9
2018,1,18,16,0,117,-9.0,0.87,-5.800000000000001
2018,1,18,16,30,44,-9.0,0.87,-6.7
2018,1,18,17,0,2,-10.200000000000001,0.87,-7.6000000000000005
2018,1,18,17,30,0,-10.200000000000001,0.87,-7.9
2018,1,18,18,0,0,-10.600000000000001,0.87,-8.200000000000001
2018,1,18,18,30,0,-10.600000000000001,0.87,-8.200000000000001
2018,1,18,19,0,0,-10.8,0.87,-8.700000000000001
2018,1,18,19,30,0,-10.8,0.87,-8.9
2018,1,18,20,0,0,-11.0,0.87,-9.1
2018,1,18,20,30,0,-11.0,0.87,-9.4
2018,1,18,21,0,0,-11.100000000000001,0.87,-9.600000000000001
2018,1,18,21,30,0,-11.100000000000001,0.87,-9.8
2018,1,18,22,0,0,-11.200000000000001,0.87,-10.0
2018,1,18,22,30,0,-11.200000000000001,0.87,-10.0
2018,1,18,23,0,0,-11.200000000000001,0.87,-10.0
2018,1,18,23,30,0,-11.200000000000001,0.87,-9.8
2018,1,19,0,0,0,-10.9,0.87,-9.700000000000001
2018,1,19,0,30,0,-10.9,0.87,-9.600000000000001
2018,1,19,1,0,0,-10.700000000000001,0.87,-9.4
2018,1,19,1,30,0,-10.700000000000001,0.87,-9.4
2018,1,19,2,0,0,-10.600000000000001,0.87,-9.4
2018,1,19,2,30,0,-10.600000000000001,0.87,-9.8
2018,1,19,3,0,0,-11.0,0.87,-10.200000000000001
2018,1,19,3,30,0,-11.0,0.87,-10.4
2018,1,19,4,0,0,-11.3,0.87,-10.700000000000001
2018,1,19,4,30,0,-11.3,0.87,-10.8
2018,1,19,5,0,0,-11.5,0.87,-11.0
2018,1,19,5,30,0,-11.5,0.87,-11.0
2018,1,19,6,0,0,-11.600000000000001,0.87,-11.100000000000001
2018,1,19,6,30,0,-11.600000000000001,0.87,-10.9
2018,1,19,7,0,0,-11.600000000000001,0.87,-10.700000000000001
2018,1,19,7,30,16,-11.5,0.87,-9.200000000000001
2018,1,19,8,0,78,-10.0,0.87,-7.800000000000001
2018,1,19,8,30,145,-10.0,0.87,-6.1000000000000005
2018,1,19,9,0,213,-7.7,0.87,-4.4
2018,1,19,9,30,201,-7.7,0.87,-3.1
2018,1,19,10,0,179,-5.9,0.87,-1.8
2018,1,19,10,30,253,-6.0,0.87,-1.2000000000000002
2018,1,19,11,0,375,-5.0,0.87,-0.6000000000000001
2018,1,19,11,30,351,-5.0,0.87,-0.6000000000000001
2018,1,19,12,0,399,-4.4,0.87,-0.5
2018,1,19,12,30,452,-4.4,0.87,-0.4
2018,1,19,13,0,451,-4.0,0.87,-0.30000000000000004
2018,1,19,13,30,387,-4.0,0.87,-0.1
2018,1,19,14,0,365,-3.6,0.87,0.0
2018,1,19,14,30,269,-3.6,0.87,-0.2
2018,1,19,15,0,205,-3.1,0.87,-0.4
2018,1,19,15,30,143,-3.2,0.87,-1.9000000000000001
2018,1,19,16,0,100,-4.6000000000000005,0.87,-3.4000000000000004
2018,1,19,16,30,37,-4.6000000000000005,0.87,-4.2
2018,1,19,17,0,2,-5.7,0.87,-5.1000000000000005
2018,1,19,17,30,0,-5.7,0.87,-5.0
2018,1,19,18,0,0,-5.7,0.87,-5.0
2018,1,19,18,30,0,-5.7,0.87,-5.0
2018,1,19,19,0,0,-5.6000000000000005,0.87,-4.800000000000001
2018,1,19,19,30,0,-5.6000000000000005,0.87,-4.6000000000000005
2018,1,19,20,0,0,-5.2,0.87,-4.4
2018,1,19,20,30,0,-5.2,0.87,-4.0
2018,1,19,21,0,0,-4.7,0.87,-3.7
2018,1,19,21,30,0,-4.7,0.87,-3.5
2018,1,19,22,0,0,-4.4,0.87,-3.4000000000000004
2018,1,19,22,30,0,-4.4,0.87,-3.5
2018,1,19,23,0,0,-4.3,0.87,-3.6
2018,1,19,23,30,0,-4.3,0.87,-3.6
2018,1,20,0,0,0,-4.1000000000000005,0.87,-3.5
2018,1,20,0,30,0,-4.1000000000000005,0.87,-3.3000000000000003
2018,1,20,1,0,0,-3.9000000000000004,0.87,-3.2
2018,1,20,1,30,0,-3.9000000000000004,0.87,-3.1
2018,1,20,2,0,0,-3.9000000000000004,0.87,-3.1
2018,1,20,2,30,0,-3.9000000000000004,0.87,-3.1
2018,1,20,3,0,0,-4.0,0.87,-3.1
2018,1,20,3,30,0,-4.0,0.87,-3.2
2018,1,20,4,0,0,-4.3,0.87,-3.3000000000000003
2018,1,20,4,30,0,-4.3,0.87,-3.4000000000000004
2018,1,20,5,0,0,-4.5,0.87,-3.4000000000000004
2018,1,20,5,30,0,-4.5,0.87,-3.5
2018,1,20,6,0,0,-4.800000000000001,0.87,-3.6
