Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,3,17,12,0,610,-15.100000000000001,0.49,-13.0
2018,3,17,12,30,689,-15.100000000000001,0.49,-13.3
2018,3,17,13,0,710,-16.0,0.49,-13.700000000000001
2018,3,17,13,30,710,-16.0,0.49,-14.0
2018,3,17,14,0,694,-16.5,0.49,-14.200000000000001
2018,3,17,14,30,614,-16.5,0.49,-14.4
2018,3,17,15,0,531,-16.900000000000002,0.49,-14.600000000000001
2018,3,17,15,30,441,-16.900000000000002,0.49,-14.600000000000001
2018,3,17,16,0,344,-17.0,0.49,-14.700000000000001
2018,3,17,16,30,226,-16.900000000000002,0.49,-14.8
2018,3,17,17,0,120,-17.2,0.49,-14.9
2018,3,17,17,30,45,-17.2,0.49,-15.100000000000001
2018,3,17,18,0,2,-17.6,0.49,-15.4
2018,3,17,18,30,0,-17.6,0.49,-15.4
2018,3,17,19,0,0,-18.1,0.49,-15.8
2018,3,17,19,30,0,-18.1,0.49,-16.3
2018,3,17,20,0,0,-19.1,0.49,-16.8
2018,3,17,20,30,0,-19.1,0.49,-17.7
2018,3,17,21,0,0,-20.900000000000002,0.49,-18.6
2018,3,17,21,30,0,-20.900000000000002,0.49,-19.200000000000003
2018,3,17,22,0,0,-22.3,0.49,-19.900000000000002
2018,3,17,22,30,0,-22.3,0.49,-20.400000000000002
2018,3,17,23,0,0,-23.200000000000003,0.49,-20.8
2018,3,17,23,30,0,-23.200000000000003,0.49,-21.3
2018,3,18,0,0,0,-24.200000000000003,0.49,-21.8
2018,3,18,0,30,0,-24.200000000000003,0.49,-22.0
2018,3,18,1,0,0,-24.700000000000003,0.49,-22.3
2018,3,18,1,30,0,-24.700000000000003,0.49,-22.200000000000003
2018,3,18,2,0,0,-24.6,0.49,-22.1
2018,3,18,2,30,0,-24.6,0.49,-22.0
2018,3,18,3,0,0,-24.5,0.49,-21.900000000000002
2018,3,18,3,30,0,-24.5,0.49,-22.0
2018,3,18,4,0,0,-24.700000000000003,0.49,-22.0
2018,3,18,4,30,0,-24.700000000000003,0.49,-22.200000000000003
2018,3,18,5,0,0,-25.200000000000003,0.49,-22.400000000000002
2018,3,18,5,30,0,-25.200000000000003,0.49,-22.400000000000002
2018,3,18,6,0,9,-25.1,0.49,-22.400000000000002
2018,3,18,6,30,67,-25.1,0.49,-21.200000000000003
2018,3,18,7,0,168,-22.6,0.49,-20.1
2018,3,18,7,30,278,-22.6,0.49,-18.7
2018,3,18,8,0,378,-19.700000000000003,0.49,-17.3
2018,3,18,8,30,474,-19.700000000000003,0.49,-16.2
2018,3,18,9,0,562,-17.5,0.49,-15.200000000000001
2018,3,18,9,30,639,-17.5,0.49,-14.5
2018,3,18,10,0,705,-16.1,0.49,-13.9
2018,3,18,10,30,746,-16.1,0.49,-13.4
2018,3,18,11,0,750,-15.100000000000001,0.49,-13.0
2018,3,18,11,30,801,-15.100000000000001,0.49,-12.700000000000001
2018,3,18,12,0,780,-14.5,0.49,-12.5
2018,3,18,12,30,777,-14.5,0.49,-12.4
2018,3,18,13,0,767,-14.3,0.49,-12.3
2018,3,18,13,30,732,-14.3,0.49,-12.3
2018,3,18,14,0,675,-14.3,0.49,-12.3
2018,3,18,14,30,608,-14.3,0.49,-12.3
2018,3,18,15,0,527,-14.3,0.49,-12.3
2018,3,18,15,30,439,-14.3,0.49,-12.3
2018,3,18,16,0,342,-14.200000000000001,0.49,-12.200000000000001
2018,3,18,16,30,240,-14.200000000000001,0.49,-12.200000000000001
2018,3,18,17,0,143,-14.100000000000001,0.49,-12.200000000000001
2018,3,18,17,30,56,-14.100000000000001,0.49,-12.200000000000001
2018,3,18,18,0,3,-14.100000000000001,0.49,-12.200000000000001
2018,3,18,18,30,0,-14.100000000000001,0.49,-12.200000000000001
2018,3,18,19,0,0,-14.200000000000001,0.49,-12.200000000000001
2018,3,18,19,30,0,-14.200000000000001,0.49,-12.4
2018,3,18,20,0,0,-14.600000000000001,0.49,-12.600000000000001
2018,3,18,20,30,0,-14.600000000000001,0.49,-13.3
2018,3,18,21,0,0,-16.0,0.49,-14.0
2018,3,18,21,30,0,-16.0,0.49,-15.200000000000001
2018,3,18,22,0,0,-18.5,0.49,-16.400000000000002
2018,3,18,22,30,0,-18.5,0.49,-17.5
2018,3,18,23,0,0,-21.1,0.49,-18.7
2018,3,18,23,30,0,-21.1,0.49,-19.400000000000002
2018,3,19,0,0,0,-22.6,0.49,-20.200000000000003
2018,3,19,0,30,0,-22.6,0.49,-20.400000000000002
2018,3,19,1,0,0,-23.1,0.49,-20.6
2018,3,19,1,30,0,-23.1,0.49,-20.1
2018,3,19,2,0,0,-21.900000000000002,0.49,-19.5
2018,3,19,2,30,0,-21.900000000000002,0.49,-19.400000000000002
2018,3,19,3,0,0,-21.6,0.49,-19.200000000000003
2018,3,19,3,30,0,-21.6,0.49,-19.3
2018,3,19,4,0,0,-22.0,0.49,-19.5
2018,3,19,4,30,0,-22.0,0.49,-19.6
2018,3,19,5,0,0,-22.400000000000002,0.49,-19.8
2018,3,19,5,30,0,-22.400000000000002,0.49,-19.8
2018,3,19,6,0,11,-22.3,0.49,-19.8
2018,3,19,6,30,67,-22.3,0.49,-18.8
2018,3,19,7,0,168,-20.200000000000003,0.49,-17.8
2018,3,19,7,30,282,-20.200000000000003,0.49,-16.7
2018,3,19,8,0,386,-17.8,0.49,-15.600000000000001
2018,3,19,8,30,479,-17.8,0.49,-14.700000000000001
2018,3,19,9,0,569,-15.8,0.49,-13.700000000000001
2018,3,19,9,30,646,-15.8,0.49,-13.0
2018,3,19,10,0,711,-14.200000000000001,0.49,-12.3
2018,3,19,10,30,762,-14.200000000000001,0.49,-11.8
2018,3,19,11,0,776,-13.100000000000001,0.49,-11.3
2018,3,19,11,30,795,-13.100000000000001,0.49,-11.0
2018,3,19,12,0,818,-12.600000000000001,0.49,-10.8
2018,3,19,12,30,807,-12.600000000000001,0.49,-10.600000000000001
2018,3,19,13,0,774,-12.200000000000001,0.49,-10.4
2018,3,19,13,30,747,-12.200000000000001,0.49,-10.3
2018,3,19,14,0,687,-11.9,0.49,-10.200000000000001
2018,3,19,14,30,614,-11.9,0.49,-10.100000000000001
2018,3,19,15,0,533,-11.700000000000001,0.49,-10.0
2018,3,19,15,30,443,-11.700000000000001,0.49,-9.9
2018,3,19,16,0,345,-11.5,0.49,-9.8
2018,3,19,16,30,242,-11.5,0.49,-9.8
2018,3,19,17,0,144,-11.4,0.49,-9.700000000000001
2018,3,19,17,30,55,-11.4,0.49,-9.700000000000001
2018,3,19,18,0,5,-11.200000000000001,0.49,-9.600000000000001
2018,3,19,18,30,0,-11.200000000000001,0.49,-9.600000000000001
2018,3,19,19,0,0,-10.9,0.49,-9.3
2018,3,19,19,30,0,-10.9,0.49,-9.3
2018,3,19,20,0,0,-10.9,0.49,-9.3
2018,3,19,20,30,0,-10.9,0.49,-9.600000000000001
2018,3,19,21,0,0,-11.5,0.49,-9.8
2018,3,19,21,30,0,-11.5,0.49,-10.600000000000001
2018,3,19,22,0,0,-12.9,0.49,-11.3
2018,3,19,22,30,0,-12.9,0.49,-11.9
2018,3,19,23,0,0,-14.3,0.49,-12.5
2018,3,19,23,30,0,-14.3,0.49,-13.0
2018,3,20,0,0,0,-15.200000000000001,0.49,-13.5
2018,3,20,0,30,0,-15.200000000000001,0.49,-14.0
2018,3,20,1,0,0,-16.3,0.49,-14.5
2018,3,20,1,30,0,-16.3,0.49,-14.9
2018,3,20,2,0,0,-17.3,0.49,-15.3
2018,3,20,2,30,0,-17.3,0.49,-15.600000000000001
2018,3,20,3,0,0,-18.0,0.49,-16.0
2018,3,20,3,30,0,-18.0,0.49,-16.2
2018,3,20,4,0,0,-18.6,0.49,-16.5
2018,3,20,4,30,0,-18.6,0.49,-16.7
2018,3,20,5,0,0,-19.200000000000003,0.49,-17.0
2018,3,20,5,30,0,-19.200000000000003,0.49,-17.0
2018,3,20,6,0,15,-19.200000000000003,0.49,-16.900000000000002
2018,3,20,6,30,75,-19.200000000000003,0.49,-15.8
2018,3,20,7,0,152,-16.7,0.49,-14.700000000000001
2018,3,20,7,30,284,-16.7,0.49,-13.3
2018,3,20,8,0,389,-13.9,0.49,-12.0
2018,3,20,8,30,488,-13.9,0.49,-10.9
2018,3,20,9,0,575,-11.3,0.49,-9.700000000000001
2018,3,20,9,30,652,-11.3,0.49,-8.700000000000001
2018,3,20,10,0,716,-9.3,0.49,-7.800000000000001
2018,3,20,10,30,763,-9.3,0.49,-7.0
2018,3,20,11,0,803,-7.6000000000000005,0.49,-6.300000000000001
2018,3,20,11,30,826,-7.6000000000000005,0.49,-5.7
2018,3,20,12,0,831,-6.4,0.49,-5.2
2018,3,20,12,30,817,-6.4,0.49,-4.800000000000001
2018,3,20,13,0,784,-5.6000000000000005,0.49,-4.5
2018,3,20,13,30,743,-5.6000000000000005,0.49,-4.3
2018,3,20,14,0,687,-5.2,0.49,-4.2
2018,3,20,14,30,618,-5.2,0.49,-4.2
2018,3,20,15,0,538,-5.300000000000001,0.49,-4.3
2018,3,20,15,30,448,-5.300000000000001,0.49,-4.5
2018,3,20,16,0,349,-5.800000000000001,0.49,-4.7
2018,3,20,16,30,230,-5.800000000000001,0.49,-5.800000000000001
2018,3,20,17,0,137,-8.0,0.49,-6.800000000000001
2018,3,20,17,30,61,-8.700000000000001,0.49,-8.700000000000001
2018,3,20,18,0,5,-12.200000000000001,0.49,-10.600000000000001
2018,3,20,18,30,0,-12.200000000000001,0.49,-10.600000000000001
2018,3,20,19,0,0,-14.4,0.49,-12.600000000000001
2018,3,20,19,30,0,-14.4,0.49,-13.0
2018,3,20,20,0,0,-15.3,0.49,-13.4
2018,3,20,20,30,0,-15.3,0.49,-13.700000000000001
2018,3,20,21,0,0,-15.9,0.49,-14.0
2018,3,20,21,30,0,-15.9,0.49,-14.100000000000001
2018,3,20,22,0,0,-16.2,0.49,-14.200000000000001
2018,3,20,22,30,0,-16.2,0.49,-14.4
2018,3,20,23,0,0,-16.8,0.49,-14.700000000000001
2018,3,20,23,30,0,-16.8,0.49,-15.100000000000001
2018,3,21,0,0,0,-17.6,0.49,-15.5
2018,3,21,0,30,0,-17.6,0.49,-15.600000000000001
2018,3,21,1,0,0,-17.900000000000002,0.49,-15.8
2018,3,21,1,30,0,-17.900000000000002,0.49,-16.400000000000002
2018,3,21,2,0,0,-18.900000000000002,0.49,-16.900000000000002
2018,3,21,2,30,0,-18.900000000000002,0.49,-17.6
2018,3,21,3,0,0,-20.6,0.49,-18.400000000000002
2018,3,21,3,30,0,-20.6,0.49,-17.8
2018,3,21,4,0,0,-19.5,0.49,-17.2
2018,3,21,4,30,0,-19.5,0.49,-17.0
2018,3,21,5,0,0,-19.1,0.49,-16.8
2018,3,21,5,30,0,-19.1,0.49,-16.2
2018,3,21,6,0,13,-17.7,0.49,-15.600000000000001
2018,3,21,6,30,71,-17.8,0.49,-13.4
2018,3,21,7,0,158,-13.0,0.49,-11.3
2018,3,21,7,30,240,-13.0,0.49,-9.600000000000001
2018,3,21,8,0,310,-9.3,0.49,-7.9
2018,3,21,8,30,380,-9.3,0.49,-6.5
2018,3,21,9,0,379,-6.2,0.49,-5.2
2018,3,21,9,30,344,-6.2,0.49,-4.1000000000000005
2018,3,21,10,0,363,-4.0,0.49,-3.1
2018,3,21,10,30,507,-4.0,0.49,-2.6
2018,3,21,11,0,586,-2.8000000000000003,0.49,-2.1
2018,3,21,11,30,574,-2.8000000000000003,0.49,-1.7000000000000002
2018,3,21,12,0,549,-1.9000000000000001,0.49,-1.3
2018,3,21,12,30,492,-1.9000000000000001,0.49,-1.0
2018,3,21,13,0,483,-1.2000000000000002,0.49,-0.7000000000000001
2018,3,21,13,30,451,-1.2000000000000002,0.49,-0.5
2018,3,21,14,0,417,-0.7000000000000001,0.49,-0.30000000000000004
2018,3,21,14,30,409,-0.7000000000000001,0.49,-0.2
2018,3,21,15,0,366,-0.5,0.49,-0.1
2018,3,21,15,30,311,-0.5,0.49,-0.2
2018,3,21,16,0,225,-0.6000000000000001,0.49,-0.2
2018,3,21,16,30,148,-0.6000000000000001,0.49,-0.4
2018,3,21,17,0,86,-0.9,0.49,-0.5
2018,3,21,17,30,36,-0.9,0.49,-0.7000000000000001
2018,3,21,18,0,3,-1.3,0.49,-0.9
2018,3,21,18,30,0,-1.3,0.49,-0.9
2018,3,21,19,0,0,-1.7000000000000002,0.49,-1.2000000000000002
2018,3,21,19,30,0,-1.7000000000000002,0.49,-1.4000000000000001
2018,3,21,20,0,0,-2.1,0.49,-1.6
2018,3,21,20,30,0,-2.1,0.49,-1.7000000000000002
2018,3,21,21,0,0,-2.5,0.49,-1.9000000000000001
2018,3,21,21,30,0,-2.5,0.49,-2.1
2018,3,21,22,0,0,-2.8000000000000003,0.49,-2.3000000000000003
2018,3,21,22,30,0,-2.8000000000000003,0.49,-2.4000000000000004
2018,3,21,23,0,0,-3.2,0.49,-2.6
2018,3,21,23,30,0,-3.2,0.49,-2.7
2018,3,22,0,0,0,-3.5,0.49,-2.9000000000000004
2018,3,22,0,30,0,-3.5,0.49,-3.0
2018,3,22,1,0,0,-3.8000000000000003,0.49,-3.1
2018,3,22,1,30,0,-3.8000000000000003,0.49,-3.2
2018,3,22,2,0,0,-4.1000000000000005,0.49,-3.4000000000000004
2018,3,22,2,30,0,-4.1000000000000005,0.49,-3.5
2018,3,22,3,0,0,-4.4,0.49,-3.6
2018,3,22,3,30,0,-4.4,0.49,-3.8000000000000003
2018,3,22,4,0,0,-4.7,0.49,-3.9000000000000004
2018,3,22,4,30,0,-4.7,0.49,-4.1000000000000005
2018,3,22,5,0,0,-5.0,0.49,-4.2
2018,3,22,5,30,0,-5.0,0.49,-4.3
2018,3,22,6,0,18,-5.2,0.49,-4.3
2018,3,22,6,30,74,-5.2,0.49,-4.0
2018,3,22,7,0,150,-4.5,0.49,-3.7
2018,3,22,7,30,218,-4.5,0.49,-3.3000000000000003
2018,3,22,8,0,271,-3.6,0.49,-2.9000000000000004
2018,3,22,8,30,237,-3.6,0.49,-2.3000000000000003
2018,3,22,9,0,348,-2.3000000000000003,0.49,-1.7000000000000002
2018,3,22,9,30,484,-2.3000000000000003,0.49,-1.2000000000000002
2018,3,22,10,0,590,-1.3,0.49,-0.8
2018,3,22,10,30,640,-1.3,0.49,-0.4
2018,3,22,11,0,730,-0.6000000000000001,0.49,-0.1
2018,3,22,11,30,706,-0.6000000000000001,0.49,0.0
2018,3,22,12,0,654,-0.2,0.49,0.2
2018,3,22,12,30,662,-0.2,0.49,0.2
2018,3,22,13,0,650,-0.1,0.49,0.30000000000000004
2018,3,22,13,30,526,-0.1,0.49,0.30000000000000004
2018,3,22,14,0,444,-0.1,0.49,0.30000000000000004
2018,3,22,14,30,411,-0.1,0.49,0.2
2018,3,22,15,0,408,-0.30000000000000004,0.49,0.1
2018,3,22,15,30,374,-0.30000000000000004,0.49,-0.1
2018,3,22,16,0,309,-0.7000000000000001,0.49,-0.30000000000000004
2018,3,22,16,30,242,-0.7000000000000001,0.49,-0.6000000000000001
2018,3,22,17,0,131,-1.4000000000000001,0.49,-0.9
2018,3,22,17,30,48,-1.4000000000000001,0.49,-1.1
2018,3,22,18,0,5,-1.9000000000000001,0.49,-1.3
2018,3,22,18,30,0,-1.9000000000000001,0.49,-1.3
2018,3,22,19,0,0,-2.3000000000000003,0.49,-1.7000000000000002
2018,3,22,19,30,0,-2.3000000000000003,0.49,-1.9000000000000001
2018,3,22,20,0,0,-2.9000000000000004,0.49,-2.2
2018,3,22,20,30,0,-2.9000000000000004,0.49,-2.7
2018,3,22,21,0,0,-3.8000000000000003,0.49,-3.1
2018,3,22,21,30,0,-3.8000000000000003,0.49,-3.7
2018,3,22,22,0,0,-5.2,0.49,-4.3
2018,3,22,22,30,0,-5.2,0.49,-4.9
2018,3,22,23,0,0,-6.4,0.49,-5.4
2018,3,22,23,30,0,-6.4,0.49,-6.1000000000000005
2018,3,23,0,0,0,-7.9,0.49,-6.800000000000001
2018,3,23,0,30,0,-7.9,0.49,-7.5
2018,3,23,1,0,0,-9.5,0.49,-8.3
2018,3,23,1,30,0,-9.5,0.49,-8.8
2018,3,23,2,0,0,-10.600000000000001,0.49,-9.3
2018,3,23,2,30,0,-10.600000000000001,0.49,-9.5
2018,3,23,3,0,0,-11.0,0.49,-9.600000000000001
2018,3,23,3,30,0,-11.0,0.49,-9.5
2018,3,23,4,0,0,-10.700000000000001,0.49,-9.4
2018,3,23,4,30,0,-10.700000000000001,0.49,-9.1
2018,3,23,5,0,0,-10.200000000000001,0.49,-8.8
2018,3,23,5,30,0,-10.200000000000001,0.49,-8.3
2018,3,23,6,0,20,-8.9,0.49,-7.7
2018,3,23,6,30,77,-8.9,0.49,-6.6000000000000005
2018,3,23,7,0,171,-6.5,0.49,-5.5
2018,3,23,7,30,263,-6.5,0.49,-4.6000000000000005
2018,3,23,8,0,361,-4.4,0.49,-3.6
2018,3,23,8,30,453,-4.4,0.49,-2.8000000000000003
2018,3,23,9,0,539,-2.8000000000000003,0.49,-2.0
2018,3,23,9,30,627,-2.8000000000000003,0.49,-1.5
2018,3,23,10,0,597,-1.7000000000000002,0.49,-1.0
2018,3,23,10,30,582,-1.7000000000000002,0.49,-0.7000000000000001
2018,3,23,11,0,546,-1.1,0.49,-0.4
2018,3,23,11,30,614,-1.1,0.49,-0.2
2018,3,23,12,0,691,-0.8,0.49,-0.1
2018,3,23,12,30,699,-0.8,0.49,-0.1
2018,3,23,13,0,615,-0.7000000000000001,0.49,-0.1
2018,3,23,13,30,590,-0.7000000000000001,0.49,-0.1
2018,3,23,14,0,583,-0.7000000000000001,0.49,-0.1
2018,3,23,14,30,511,-0.7000000000000001,0.49,-0.1
2018,3,23,15,0,444,-0.7000000000000001,0.49,-0.2
2018,3,23,15,30,239,-0.7000000000000001,0.49,-0.4
2018,3,23,16,0,148,-1.1,0.49,-0.6000000000000001
2018,3,23,16,30,115,-1.1,0.49,-1.0
2018,3,23,17,0,71,-1.8,0.49,-1.3
2018,3,23,17,30,32,-1.9000000000000001,0.49,-1.9000000000000001
2018,3,23,18,0,6,-3.0,0.49,-2.4000000000000004
2018,3,23,18,30,0,-3.0,0.49,-2.4000000000000004
2018,3,23,19,0,0,-3.8000000000000003,0.49,-3.1
2018,3,23,19,30,0,-3.8000000000000003,0.49,-3.2
2018,3,23,20,0,0,-4.1000000000000005,0.49,-3.4000000000000004
2018,3,23,20,30,0,-4.1000000000000005,0.49,-3.5
2018,3,23,21,0,0,-4.4,0.49,-3.7
2018,3,23,21,30,0,-4.4,0.49,-3.7
2018,3,23,22,0,0,-4.5,0.49,-3.8000000000000003
2018,3,23,22,30,0,-4.5,0.49,-3.8000000000000003
2018,3,23,23,0,0,-4.4,0.49,-3.7
2018,3,23,23,30,0,-4.4,0.49,-3.7
2018,3,24,0,0,0,-4.3,0.49,-3.7
2018,3,24,0,30,0,-4.3,0.49,-3.7
2018,3,24,1,0,0,-4.5,0.49,-3.8000000000000003
2018,3,24,1,30,0,-4.5,0.49,-3.8000000000000003
2018,3,24,2,0,0,-4.4,0.49,-3.7
2018,3,24,2,30,0,-4.4,0.49,-3.7
2018,3,24,3,0,0,-4.3,0.49,-3.6
2018,3,24,3,30,0,-4.3,0.49,-3.6
2018,3,24,4,0,0,-4.4,0.49,-3.7
2018,3,24,4,30,0,-4.4,0.49,-3.9000000000000004
2018,3,24,5,0,0,-4.9,0.49,-4.1000000000000005
2018,3,24,5,30,0,-4.9,0.49,-4.2
2018,3,24,6,0,19,-5.2,0.49,-4.3
2018,3,24,6,30,70,-5.2,0.49,-4.3
2018,3,24,7,0,136,-5.1000000000000005,0.49,-4.2
2018,3,24,7,30,203,-5.1000000000000005,0.49,-3.9000000000000004
2018,3,24,8,0,279,-4.6000000000000005,0.49,-3.7
2018,3,24,8,30,386,-4.6000000000000005,0.49,-3.4000000000000004
2018,3,24,9,0,481,-4.0,0.49,-3.2
2018,3,24,9,30,577,-4.0,0.49,-3.0
2018,3,24,10,0,656,-3.7,0.49,-2.8000000000000003
2018,3,24,10,30,696,-3.7,0.49,-2.7
2018,3,24,11,0,722,-3.5,0.49,-2.6
2018,3,24,11,30,741,-3.5,0.49,-2.6
2018,3,24,12,0,744,-3.5,0.49,-2.5
2018,3,24,12,30,750,-3.5,0.49,-2.5
2018,3,24,13,0,705,-3.4000000000000004,0.49,-2.4000000000000004
2018,3,24,13,30,648,-3.4000000000000004,0.49,-2.5
2018,3,24,14,0,617,-3.5,0.49,-2.6
2018,3,24,14,30,530,-3.5,0.49,-2.7
2018,3,24,15,0,446,-3.8000000000000003,0.49,-2.8000000000000003
2018,3,24,15,30,376,-3.8000000000000003,0.49,-3.0
2018,3,24,16,0,274,-4.1000000000000005,0.49,-3.2
2018,3,24,16,30,246,-4.1000000000000005,0.49,-3.6
2018,3,24,17,0,157,-4.9,0.49,-4.0
2018,3,24,17,30,69,-4.9,0.49,-4.7
2018,3,24,18,0,10,-6.4,0.49,-5.4
2018,3,24,18,30,0,-6.4,0.49,-5.4
2018,3,24,19,0,0,-7.4,0.49,-6.300000000000001
2018,3,24,19,30,0,-7.4,0.49,-6.5
2018,3,24,20,0,0,-7.9,0.49,-6.800000000000001
2018,3,24,20,30,0,-7.9,0.49,-6.9
2018,3,24,21,0,0,-8.200000000000001,0.49,-7.0
2018,3,24,21,30,0,-8.200000000000001,0.49,-7.1000000000000005
2018,3,24,22,0,0,-8.4,0.49,-7.2
2018,3,24,22,30,0,-8.4,0.49,-7.4
2018,3,24,23,0,0,-8.9,0.49,-7.7
2018,3,24,23,30,0,-8.9,0.49,-7.9
2018,3,25,0,0,0,-9.4,0.49,-8.1
2018,3,25,0,30,0,-9.4,0.49,-8.1
2018,3,25,1,0,0,-9.5,0.49,-8.200000000000001
2018,3,25,1,30,0,-9.5,0.49,-8.200000000000001
2018,3,25,2,0,0,-9.3,0.49,-8.1
2018,3,25,2,30,0,-9.3,0.49,-8.0
2018,3,25,3,0,0,-9.1,0.49,-7.9
2018,3,25,3,30,0,-9.1,0.49,-7.9
2018,3,25,4,0,0,-9.1,0.49,-8.0
2018,3,25,4,30,0,-9.1,0.49,-8.3
2018,3,25,5,0,0,-9.9,0.49,-8.6
2018,3,25,5,30,0,-9.9,0.49,-8.5
2018,3,25,6,0,24,-9.8,0.49,-8.5
2018,3,25,6,30,90,-9.8,0.49,-7.0
2018,3,25,7,0,197,-6.800000000000001,0.49,-5.6000000000000005
2018,3,25,7,30,304,-6.7,0.49,-4.7
2018,3,25,8,0,380,-5.0,0.49,-3.8000000000000003
2018,3,25,8,30,431,-5.0,0.49,-3.4000000000000004
2018,3,25,9,0,544,-4.1000000000000005,0.49,-2.9000000000000004
2018,3,25,9,30,646,-4.1000000000000005,0.49,-2.7
2018,3,25,10,0,692,-3.6,0.49,-2.4000000000000004
2018,3,25,10,30,745,-3.6,0.49,-2.2
2018,3,25,11,0,783,-3.2,0.49,-2.0
2018,3,25,11,30,797,-3.2,0.49,-1.9000000000000001
2018,3,25,12,0,782,-2.9000000000000004,0.49,-1.7000000000000002
2018,3,25,12,30,745,-2.9000000000000004,0.49,-1.7000000000000002
2018,3,25,13,0,722,-2.9000000000000004,0.49,-1.7000000000000002
2018,3,25,13,30,670,-2.9000000000000004,0.49,-1.7000000000000002
2018,3,25,14,0,620,-3.0,0.49,-1.8
2018,3,25,14,30,550,-3.0,0.49,-1.9000000000000001
2018,3,25,15,0,500,-3.2,0.49,-2.1
2018,3,25,15,30,423,-3.2,0.49,-2.1
2018,3,25,16,0,293,-3.3000000000000003,0.49,-2.2
2018,3,25,16,30,209,-3.3000000000000003,0.49,-2.7
2018,3,25,17,0,136,-4.0,0.49,-3.1
2018,3,25,17,30,64,-4.4,0.49,-4.4
2018,3,25,18,0,12,-6.7,0.49,-5.7
2018,3,25,18,30,0,-6.7,0.49,-5.7
2018,3,25,19,0,0,-9.200000000000001,0.49,-7.800000000000001
2018,3,25,19,30,0,-9.200000000000001,0.49,-8.5
2018,3,25,20,0,0,-11.0,0.49,-9.3
2018,3,25,20,30,0,-11.0,0.49,-9.600000000000001
2018,3,25,21,0,0,-11.8,0.49,-10.0
2018,3,25,21,30,0,-11.8,0.49,-10.100000000000001
2018,3,25,22,0,0,-12.100000000000001,0.49,-10.200000000000001
2018,3,25,22,30,0,-12.100000000000001,0.49,-10.200000000000001
2018,3,25,23,0,0,-12.100000000000001,0.49,-10.200000000000001
2018,3,25,23,30,0,-12.100000000000001,0.49,-10.100000000000001
2018,3,26,0,0,0,-12.100000000000001,0.49,-10.100000000000001
2018,3,26,0,30,0,-12.100000000000001,0.49,-10.100000000000001
2018,3,26,1,0,0,-12.200000000000001,0.49,-10.200000000000001
2018,3,26,1,30,0,-12.200000000000001,0.49,-10.3
2018,3,26,2,0,0,-12.4,0.49,-10.4
2018,3,26,2,30,0,-12.4,0.49,-10.4
2018,3,26,3,0,0,-12.600000000000001,0.49,-10.5
2018,3,26,3,30,0,-12.600000000000001,0.49,-10.5
2018,3,26,4,0,0,-12.700000000000001,0.49,-10.5
2018,3,26,4,30,0,-12.700000000000001,0.49,-10.4
2018,3,26,5,0,0,-12.700000000000001,0.49,-10.200000000000001
2018,3,26,5,30,0,-12.700000000000001,0.49,-9.8
2018,3,26,6,0,35,-12.200000000000001,0.49,-9.3
2018,3,26,6,30,123,-12.200000000000001,0.49,-8.200000000000001
2018,3,26,7,0,224,-10.100000000000001,0.49,-7.0
2018,3,26,7,30,326,-10.100000000000001,0.49,-5.2
2018,3,26,8,0,426,-5.0,0.49,-3.4000000000000004
2018,3,26,8,30,521,-5.0,0.49,-2.4000000000000004
2018,3,26,9,0,607,-3.1,0.49,-1.3
2018,3,26,9,30,683,-3.1,0.49,-0.8
2018,3,26,10,0,746,-2.0,0.49,-0.30000000000000004
2018,3,26,10,30,796,-2.0,0.49,0.1
2018,3,26,11,0,832,-1.3,0.49,0.5
2018,3,26,11,30,852,-1.3,0.49,0.7000000000000001
2018,3,26,12,0,856,-1.3,0.49,0.9
2018,3,26,12,30,844,-1.3,0.49,1.0
2018,3,26,13,0,817,-1.5,0.49,1.1
2018,3,26,13,30,775,-1.5,0.49,1.2000000000000002
2018,3,26,14,0,718,-1.7000000000000002,0.49,1.2000000000000002
2018,3,26,14,30,649,-1.7000000000000002,0.49,1.2000000000000002
2018,3,26,15,0,568,-1.9000000000000001,0.49,1.1
2018,3,26,15,30,477,-1.9000000000000001,0.49,0.9
2018,3,26,16,0,380,-1.4000000000000001,0.49,0.6000000000000001
2018,3,26,16,30,278,-1.4000000000000001,0.49,-0.8
2018,3,26,17,0,176,-3.8000000000000003,0.49,-2.1
2018,3,26,17,30,81,-3.8000000000000003,0.49,-3.7
2018,3,26,18,0,11,-7.300000000000001,0.49,-5.300000000000001
2018,3,26,18,30,0,-7.300000000000001,0.49,-5.300000000000001
2018,3,26,19,0,0,-8.3,0.49,-6.9
2018,3,26,19,30,0,-8.3,0.49,-7.5
2018,3,26,20,0,0,-9.200000000000001,0.49,-8.1
2018,3,26,20,30,0,-9.200000000000001,0.49,-8.5
2018,3,26,21,0,0,-9.9,0.49,-8.8
2018,3,26,21,30,0,-9.9,0.49,-8.8
2018,3,26,22,0,0,-10.200000000000001,0.49,-8.9
2018,3,26,22,30,0,-10.200000000000001,0.49,-8.8
2018,3,26,23,0,0,-10.4,0.49,-8.8
2018,3,26,23,30,0,-10.4,0.49,-9.1
2018,3,27,0,0,0,-10.9,0.49,-9.3
2018,3,27,0,30,0,-10.9,0.49,-9.4
2018,3,27,1,0,0,-11.100000000000001,0.49,-9.5
2018,3,27,1,30,0,-11.100000000000001,0.49,-9.4
2018,3,27,2,0,0,-11.100000000000001,0.49,-9.3
