Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,1,10,18,0,0,-1.2000000000000002,0.87,0.5
2018,1,10,18,30,0,-1.2000000000000002,0.87,0.5
2018,1,10,19,0,0,-1.3,0.87,0.4
2018,1,10,19,30,0,-1.3,0.87,0.30000000000000004
2018,1,10,20,0,0,-1.4000000000000001,0.87,0.1
2018,1,10,20,30,0,-1.4000000000000001,0.87,0.1
2018,1,10,21,0,0,-1.5,0.87,0.0
2018,1,10,21,30,0,-1.5,0.87,-0.1
2018,1,10,22,0,0,-1.7000000000000002,0.87,-0.2
2018,1,10,22,30,0,-1.7000000000000002,0.87,-0.2
2018,1,10,23,0,0,-1.8,0.87,-0.30000000000000004
2018,1,10,23,30,0,-1.8,0.87,-0.2
2018,1,11,0,0,0,-1.8,0.87,-0.2
2018,1,11,0,30,0,-1.8,0.87,0.0
2018,1,11,1,0,0,-1.5,0.87,0.1
2018,1,11,1,30,0,-1.5,0.87,0.2
2018,1,11,2,0,0,-1.2000000000000002,0.87,0.4
2018,1,11,2,30,0,-1.2000000000000002,0.87,0.5
2018,1,11,3,0,0,-0.9,0.87,0.7000000000000001
2018,1,11,3,30,0,-0.9,0.87,0.9
2018,1,11,4,0,0,-0.5,0.87,1.1
2018,1,11,4,30,0,-0.5,0.87,1.1
2018,1,11,5,0,0,-0.1,0.87,1.1
2018,1,11,5,30,0,-0.1,0.87,1.0
2018,1,11,6,0,0,0.30000000000000004,0.87,0.9
2018,1,11,6,30,0,0.30000000000000004,0.87,1.1
2018,1,11,7,0,0,0.9,0.87,1.3
2018,1,11,7,30,4,0.9,0.87,1.8
2018,1,11,8,0,38,1.9000000000000001,0.87,2.4000000000000004
2018,1,11,8,30,92,1.9000000000000001,0.87,3.0
2018,1,11,9,0,153,3.1,0.87,3.6
2018,1,11,9,30,208,3.1,0.87,4.4
2018,1,11,10,0,230,4.4,0.87,5.1000000000000005
2018,1,11,10,30,252,4.4,0.87,5.9
2018,1,11,11,0,313,5.6000000000000005,0.87,6.7
2018,1,11,11,30,351,5.6000000000000005,0.87,7.4
2018,1,11,12,0,354,6.6000000000000005,0.87,8.1
2018,1,11,12,30,361,6.6000000000000005,0.87,8.4
2018,1,11,13,0,317,7.300000000000001,0.87,8.700000000000001
2018,1,11,13,30,123,7.300000000000001,0.87,8.6
2018,1,11,14,0,62,7.6000000000000005,0.87,8.6
2018,1,11,14,30,43,7.6000000000000005,0.87,8.200000000000001
2018,1,11,15,0,100,7.5,0.87,7.800000000000001
2018,1,11,15,30,76,7.2,0.87,7.2
2018,1,11,16,0,43,6.6000000000000005,0.87,6.6000000000000005
2018,1,11,16,30,14,6.5,0.87,6.5
2018,1,11,17,0,0,6.5,0.87,6.5
2018,1,11,17,30,0,6.300000000000001,0.87,6.300000000000001
2018,1,11,18,0,0,6.2,0.87,6.2
2018,1,11,18,30,0,6.2,0.87,6.2
2018,1,11,19,0,0,5.9,0.87,5.9
2018,1,11,19,30,0,6.0,0.87,6.0
2018,1,11,20,0,0,6.2,0.87,6.2
2018,1,11,20,30,0,6.300000000000001,0.87,6.4
2018,1,11,21,0,0,6.7,0.87,6.7
2018,1,11,21,30,0,6.800000000000001,0.87,7.0
2018,1,11,22,0,0,7.2,0.87,7.2
2018,1,11,22,30,0,7.4,0.87,7.4
2018,1,11,23,0,0,7.6000000000000005,0.87,7.6000000000000005
2018,1,11,23,30,0,7.7,0.87,7.800000000000001
2018,1,12,0,0,0,7.9,0.87,7.9
2018,1,12,0,30,0,8.0,0.87,8.200000000000001
2018,1,12,1,0,0,8.4,0.87,8.4
2018,1,12,1,30,0,8.5,0.87,8.700000000000001
2018,1,12,2,0,0,9.0,0.87,9.0
2018,1,12,2,30,0,9.1,0.87,9.200000000000001
2018,1,12,3,0,0,9.4,0.87,9.4
2018,1,12,3,30,0,9.5,0.87,9.5
2018,1,12,4,0,0,9.700000000000001,0.87,9.700000000000001
2018,1,12,4,30,0,9.8,0.87,9.9
2018,1,12,5,0,0,10.100000000000001,0.87,10.100000000000001
2018,1,12,5,30,0,10.100000000000001,0.87,10.4
2018,1,12,6,0,0,10.600000000000001,0.87,10.700000000000001
2018,1,12,6,30,0,10.600000000000001,0.87,11.200000000000001
2018,1,12,7,0,0,11.4,0.87,11.600000000000001
2018,1,12,7,30,3,11.4,0.87,12.200000000000001
2018,1,12,8,0,22,12.3,0.87,12.8
2018,1,12,8,30,50,12.3,0.87,13.3
2018,1,12,9,0,84,13.100000000000001,0.87,13.8
2018,1,12,9,30,125,13.100000000000001,0.87,14.4
2018,1,12,10,0,173,13.8,0.87,15.0
2018,1,12,10,30,187,13.8,0.87,15.600000000000001
2018,1,12,11,0,229,14.3,0.87,16.2
2018,1,12,11,30,190,14.3,0.87,16.6
2018,1,12,12,0,183,14.8,0.87,17.1
2018,1,12,12,30,123,14.8,0.87,17.2
2018,1,12,13,0,81,15.100000000000001,0.87,17.400000000000002
2018,1,12,13,30,120,15.100000000000001,0.87,17.3
2018,1,12,14,0,140,15.200000000000001,0.87,17.2
2018,1,12,14,30,134,15.200000000000001,0.87,16.900000000000002
2018,1,12,15,0,109,15.200000000000001,0.87,16.5
2018,1,12,15,30,76,15.200000000000001,0.87,15.600000000000001
2018,1,12,16,0,39,14.700000000000001,0.87,14.700000000000001
2018,1,12,16,30,13,13.700000000000001,0.87,13.700000000000001
2018,1,12,17,0,0,12.700000000000001,0.87,12.700000000000001
2018,1,12,17,30,0,11.8,0.87,11.8
2018,1,12,18,0,0,10.8,0.87,10.8
2018,1,12,18,30,0,10.8,0.87,10.8
2018,1,12,19,0,0,8.700000000000001,0.87,8.700000000000001
2018,1,12,19,30,0,7.7,0.87,7.7
2018,1,12,20,0,0,6.7,0.87,6.7
2018,1,12,20,30,0,5.1000000000000005,0.87,5.1000000000000005
2018,1,12,21,0,0,3.2,0.87,3.5
2018,1,12,21,30,0,2.2,0.87,2.2
2018,1,12,22,0,0,0.1,0.87,1.0
2018,1,12,22,30,0,-0.1,0.87,-0.1
2018,1,12,23,0,0,-2.7,0.87,-1.2000000000000002
2018,1,12,23,30,0,-2.7,0.87,-2.1
2018,1,13,0,0,0,-5.0,0.87,-3.0
2018,1,13,0,30,0,-5.0,0.87,-3.6
2018,1,13,1,0,0,-6.2,0.87,-4.2
2018,1,13,1,30,0,-6.2,0.87,-4.6000000000000005
2018,1,13,2,0,0,-7.2,0.87,-5.1000000000000005
2018,1,13,2,30,0,-7.2,0.87,-5.800000000000001
2018,1,13,3,0,0,-8.4,0.87,-6.4
2018,1,13,3,30,0,-8.4,0.87,-7.2
2018,1,13,4,0,0,-10.0,0.87,-7.9
2018,1,13,4,30,0,-10.0,0.87,-8.700000000000001
2018,1,13,5,0,0,-11.5,0.87,-9.4
2018,1,13,5,30,0,-11.5,0.87,-9.9
2018,1,13,6,0,0,-12.700000000000001,0.87,-10.4
2018,1,13,6,30,0,-12.700000000000001,0.87,-10.8
2018,1,13,7,0,0,-13.5,0.87,-11.200000000000001
2018,1,13,7,30,4,-13.5,0.87,-11.4
2018,1,13,8,0,40,-14.3,0.87,-11.700000000000001
2018,1,13,8,30,90,-14.3,0.87,-11.700000000000001
2018,1,13,9,0,141,-14.5,0.87,-11.8
2018,1,13,9,30,173,-14.5,0.87,-11.700000000000001
2018,1,13,10,0,223,-14.5,0.87,-11.700000000000001
2018,1,13,10,30,296,-14.5,0.87,-11.600000000000001
2018,1,13,11,0,358,-14.5,0.87,-11.5
2018,1,13,11,30,364,-14.5,0.87,-11.4
2018,1,13,12,0,345,-14.3,0.87,-11.3
2018,1,13,12,30,296,-14.3,0.87,-11.200000000000001
2018,1,13,13,0,265,-14.3,0.87,-11.200000000000001
2018,1,13,13,30,266,-14.200000000000001,0.87,-11.200000000000001
2018,1,13,14,0,255,-14.3,0.87,-11.3
2018,1,13,14,30,227,-14.3,0.87,-11.4
2018,1,13,15,0,176,-14.600000000000001,0.87,-11.600000000000001
2018,1,13,15,30,119,-14.600000000000001,0.87,-11.8
2018,1,13,16,0,66,-15.100000000000001,0.87,-12.100000000000001
2018,1,13,16,30,24,-15.100000000000001,0.87,-12.3
2018,1,13,17,0,2,-15.5,0.87,-12.5
2018,1,13,17,30,0,-15.5,0.87,-12.600000000000001
2018,1,13,18,0,0,-15.9,0.87,-12.8
2018,1,13,18,30,0,-15.9,0.87,-12.8
2018,1,13,19,0,0,-16.1,0.87,-13.0
2018,1,13,19,30,0,-16.1,0.87,-13.0
2018,1,13,20,0,0,-16.2,0.87,-13.0
2018,1,13,20,30,0,-16.2,0.87,-13.0
2018,1,13,21,0,0,-16.1,0.87,-13.0
2018,1,13,21,30,0,-16.1,0.87,-13.0
2018,1,13,22,0,0,-16.0,0.87,-12.9
2018,1,13,22,30,0,-16.0,0.87,-12.9
2018,1,13,23,0,0,-15.9,0.87,-12.9
2018,1,13,23,30,0,-15.9,0.87,-12.9
2018,1,14,0,0,0,-16.0,0.87,-12.9
2018,1,14,0,30,0,-16.0,0.87,-13.0
2018,1,14,1,0,0,-16.1,0.87,-13.0
2018,1,14,1,30,0,-16.1,0.87,-13.100000000000001
2018,1,14,2,0,0,-16.400000000000002,0.87,-13.200000000000001
2018,1,14,2,30,0,-16.400000000000002,0.87,-13.4
2018,1,14,3,0,0,-16.8,0.87,-13.5
2018,1,14,3,30,0,-16.8,0.87,-13.600000000000001
2018,1,14,4,0,0,-17.2,0.87,-13.8
2018,1,14,4,30,0,-17.2,0.87,-14.0
2018,1,14,5,0,0,-17.6,0.87,-14.200000000000001
2018,1,14,5,30,0,-17.6,0.87,-14.4
2018,1,14,6,0,0,-17.900000000000002,0.87,-14.600000000000001
2018,1,14,6,30,0,-17.900000000000002,0.87,-14.700000000000001
2018,1,14,7,0,0,-18.2,0.87,-14.8
2018,1,14,7,30,5,-18.2,0.87,-14.700000000000001
2018,1,14,8,0,43,-18.1,0.87,-14.600000000000001
2018,1,14,8,30,99,-18.1,0.87,-14.200000000000001
2018,1,14,9,0,175,-17.6,0.87,-13.9
2018,1,14,9,30,288,-17.6,0.87,-13.5
2018,1,14,10,0,331,-17.0,0.87,-13.100000000000001
2018,1,14,10,30,386,-17.0,0.87,-12.700000000000001
2018,1,14,11,0,442,-16.2,0.87,-12.200000000000001
2018,1,14,11,30,495,-16.2,0.87,-11.9
2018,1,14,12,0,510,-15.700000000000001,0.87,-11.600000000000001
2018,1,14,12,30,510,-15.700000000000001,0.87,-11.4
2018,1,14,13,0,493,-15.3,0.87,-11.3
2018,1,14,13,30,456,-15.3,0.87,-11.3
2018,1,14,14,0,408,-15.200000000000001,0.87,-11.3
2018,1,14,14,30,353,-15.200000000000001,0.87,-11.600000000000001
2018,1,14,15,0,276,-15.600000000000001,0.87,-12.0
2018,1,14,15,30,186,-15.600000000000001,0.87,-12.9
2018,1,14,16,0,112,-17.1,0.87,-13.8
2018,1,14,16,30,45,-17.1,0.87,-14.700000000000001
2018,1,14,17,0,3,-19.0,0.87,-15.600000000000001
2018,1,14,17,30,0,-19.0,0.87,-16.1
2018,1,14,18,0,0,-20.1,0.87,-16.6
2018,1,14,18,30,0,-20.1,0.87,-16.6
2018,1,14,19,0,0,-21.200000000000003,0.87,-17.7
2018,1,14,19,30,0,-21.200000000000003,0.87,-18.1
2018,1,14,20,0,0,-21.900000000000002,0.87,-18.6
2018,1,14,20,30,0,-21.900000000000002,0.87,-18.7
2018,1,14,21,0,0,-22.0,0.87,-18.900000000000002
2018,1,14,21,30,0,-22.0,0.87,-18.7
2018,1,14,22,0,0,-21.8,0.87,-18.5
2018,1,14,22,30,0,-21.8,0.87,-18.3
2018,1,14,23,0,0,-21.700000000000003,0.87,-18.1
2018,1,14,23,30,0,-21.700000000000003,0.87,-18.0
2018,1,15,0,0,0,-21.700000000000003,0.87,-17.8
2018,1,15,0,30,0,-21.700000000000003,0.87,-17.7
2018,1,15,1,0,0,-21.700000000000003,0.87,-17.6
2018,1,15,1,30,0,-21.700000000000003,0.87,-17.3
2018,1,15,2,0,0,-21.400000000000002,0.87,-17.1
2018,1,15,2,30,0,-21.400000000000002,0.87,-16.900000000000002
2018,1,15,3,0,0,-20.900000000000002,0.87,-16.7
2018,1,15,3,30,0,-21.0,0.87,-16.7
2018,1,15,4,0,0,-20.8,0.87,-16.6
2018,1,15,4,30,0,-20.8,0.87,-16.8
2018,1,15,5,0,0,-21.1,0.87,-16.900000000000002
2018,1,15,5,30,0,-21.1,0.87,-17.2
2018,1,15,6,0,0,-21.6,0.87,-17.5
2018,1,15,6,30,0,-21.6,0.87,-17.900000000000002
2018,1,15,7,0,0,-22.1,0.87,-18.3
2018,1,15,7,30,3,-22.1,0.87,-18.2
2018,1,15,8,0,37,-21.700000000000003,0.87,-18.1
2018,1,15,8,30,97,-21.700000000000003,0.87,-15.600000000000001
2018,1,15,9,0,196,-16.5,0.87,-13.0
2018,1,15,9,30,210,-16.5,0.87,-11.600000000000001
2018,1,15,10,0,214,-13.4,0.87,-10.100000000000001
2018,1,15,10,30,218,-13.4,0.87,-9.200000000000001
2018,1,15,11,0,245,-11.700000000000001,0.87,-8.3
2018,1,15,11,30,288,-11.700000000000001,0.87,-7.6000000000000005
2018,1,15,12,0,259,-10.600000000000001,0.87,-7.0
2018,1,15,12,30,242,-10.600000000000001,0.87,-6.7
2018,1,15,13,0,151,-9.9,0.87,-6.4
2018,1,15,13,30,193,-9.9,0.87,-6.5
2018,1,15,14,0,208,-9.600000000000001,0.87,-6.5
2018,1,15,14,30,172,-9.600000000000001,0.87,-6.7
2018,1,15,15,0,123,-9.700000000000001,0.87,-6.9
2018,1,15,15,30,83,-9.700000000000001,0.87,-7.4
2018,1,15,16,0,46,-10.4,0.87,-7.800000000000001
2018,1,15,16,30,20,-10.4,0.87,-8.4
2018,1,15,17,0,1,-11.3,0.87,-8.9
2018,1,15,17,30,0,-11.3,0.87,-9.5
2018,1,15,18,0,0,-12.5,0.87,-10.100000000000001
2018,1,15,18,30,0,-12.5,0.87,-10.100000000000001
2018,1,15,19,0,0,-12.9,0.87,-10.5
2018,1,15,19,30,0,-12.9,0.87,-10.200000000000001
2018,1,15,20,0,0,-12.100000000000001,0.87,-9.9
2018,1,15,20,30,0,-12.100000000000001,0.87,-9.600000000000001
2018,1,15,21,0,0,-11.3,0.87,-9.200000000000001
2018,1,15,21,30,0,-11.3,0.87,-9.0
2018,1,15,22,0,0,-10.8,0.87,-8.8
2018,1,15,22,30,0,-10.8,0.87,-8.6
2018,1,15,23,0,0,-10.4,0.87,-8.5
2018,1,15,23,30,0,-10.4,0.87,-8.3
2018,1,16,0,0,0,-10.100000000000001,0.87,-8.200000000000001
2018,1,16,0,30,0,-10.100000000000001,0.87,-8.200000000000001
2018,1,16,1,0,0,-10.0,0.87,-8.200000000000001
2018,1,16,1,30,0,-10.0,0.87,-8.200000000000001
2018,1,16,2,0,0,-9.9,0.87,-8.200000000000001
2018,1,16,2,30,0,-9.9,0.87,-8.200000000000001
2018,1,16,3,0,0,-9.8,0.87,-8.200000000000001
2018,1,16,3,30,0,-9.8,0.87,-8.1
2018,1,16,4,0,0,-9.700000000000001,0.87,-8.0
2018,1,16,4,30,0,-9.700000000000001,0.87,-7.9
2018,1,16,5,0,0,-9.4,0.87,-7.800000000000001
2018,1,16,5,30,0,-9.4,0.87,-7.6000000000000005
2018,1,16,6,0,0,-9.0,0.87,-7.5
2018,1,16,6,30,0,-9.0,0.87,-7.300000000000001
2018,1,16,7,0,0,-8.700000000000001,0.87,-7.2
2018,1,16,7,30,4,-8.700000000000001,0.87,-6.9
2018,1,16,8,0,32,-8.0,0.87,-6.5
2018,1,16,8,30,71,-8.0,0.87,-6.1000000000000005
2018,1,16,9,0,117,-7.1000000000000005,0.87,-5.6000000000000005
2018,1,16,9,30,144,-7.1000000000000005,0.87,-5.1000000000000005
2018,1,16,10,0,193,-6.1000000000000005,0.87,-4.7
2018,1,16,10,30,198,-6.1000000000000005,0.87,-4.3
2018,1,16,11,0,243,-5.5,0.87,-4.0
2018,1,16,11,30,230,-5.5,0.87,-3.8000000000000003
2018,1,16,12,0,296,-5.1000000000000005,0.87,-3.6
2018,1,16,12,30,266,-5.1000000000000005,0.87,-3.6
2018,1,16,13,0,252,-4.9,0.87,-3.5
2018,1,16,13,30,244,-4.9,0.87,-3.5
2018,1,16,14,0,230,-4.800000000000001,0.87,-3.5
2018,1,16,14,30,170,-4.800000000000001,0.87,-3.6
2018,1,16,15,0,146,-4.9,0.87,-3.7
2018,1,16,15,30,101,-4.9,0.87,-4.2
2018,1,16,16,0,61,-5.800000000000001,0.87,-4.7
2018,1,16,16,30,24,-5.800000000000001,0.87,-5.2
2018,1,16,17,0,2,-6.7,0.87,-5.7
2018,1,16,17,30,0,-6.7,0.87,-5.9
2018,1,16,18,0,0,-7.1000000000000005,0.87,-6.0
2018,1,16,18,30,0,-7.1000000000000005,0.87,-6.0
2018,1,16,19,0,0,-7.300000000000001,0.87,-6.2
2018,1,16,19,30,0,-7.300000000000001,0.87,-6.300000000000001
2018,1,16,20,0,0,-7.4,0.87,-6.300000000000001
2018,1,16,20,30,0,-7.4,0.87,-6.4
2018,1,16,21,0,0,-7.5,0.87,-6.4
2018,1,16,21,30,0,-7.5,0.87,-6.5
2018,1,16,22,0,0,-7.6000000000000005,0.87,-6.5
2018,1,16,22,30,0,-7.6000000000000005,0.87,-6.5
2018,1,16,23,0,0,-7.7,0.87,-6.5
2018,1,16,23,30,0,-7.7,0.87,-6.6000000000000005
2018,1,17,0,0,0,-7.7,0.87,-6.6000000000000005
2018,1,17,0,30,0,-7.7,0.87,-6.7
2018,1,17,1,0,0,-7.9,0.87,-6.800000000000001
2018,1,17,1,30,0,-7.9,0.87,-7.0
2018,1,17,2,0,0,-8.3,0.87,-7.2
2018,1,17,2,30,0,-8.4,0.87,-7.4
2018,1,17,3,0,0,-8.8,0.87,-7.6000000000000005
2018,1,17,3,30,0,-8.8,0.87,-7.6000000000000005
2018,1,17,4,0,0,-8.8,0.87,-7.6000000000000005
2018,1,17,4,30,0,-8.8,0.87,-7.800000000000001
2018,1,17,5,0,0,-9.1,0.87,-7.9
2018,1,17,5,30,0,-9.1,0.87,-8.200000000000001
2018,1,17,6,0,0,-9.8,0.87,-8.5
2018,1,17,6,30,0,-9.8,0.87,-9.1
2018,1,17,7,0,0,-11.200000000000001,0.87,-9.700000000000001
2018,1,17,7,30,4,-11.200000000000001,0.87,-10.4
2018,1,17,8,0,29,-12.700000000000001,0.87,-11.0
2018,1,17,8,30,70,-12.700000000000001,0.87,-11.4
2018,1,17,9,0,121,-13.700000000000001,0.87,-11.700000000000001
2018,1,17,9,30,177,-13.700000000000001,0.87,-11.700000000000001
2018,1,17,10,0,243,-13.700000000000001,0.87,-11.600000000000001
2018,1,17,10,30,341,-13.700000000000001,0.87,-11.3
2018,1,17,11,0,415,-13.0,0.87,-10.9
2018,1,17,11,30,325,-13.0,0.87,-10.600000000000001
2018,1,17,12,0,340,-12.4,0.87,-10.3
2018,1,17,12,30,361,-12.4,0.87,-10.100000000000001
2018,1,17,13,0,362,-12.0,0.87,-9.9
2018,1,17,13,30,269,-12.0,0.87,-9.9
2018,1,17,14,0,352,-12.100000000000001,0.87,-9.9
2018,1,17,14,30,324,-12.100000000000001,0.87,-10.100000000000001
2018,1,17,15,0,275,-12.4,0.87,-10.3
2018,1,17,15,30,197,-12.4,0.87,-10.8
2018,1,17,16,0,130,-13.200000000000001,0.87,-11.200000000000001
2018,1,17,16,30,56,-13.200000000000001,0.87,-11.9
2018,1,17,17,0,6,-14.600000000000001,0.87,-12.600000000000001
2018,1,17,17,30,0,-14.600000000000001,0.87,-13.0
2018,1,17,18,0,0,-15.600000000000001,0.87,-13.5
2018,1,17,18,30,0,-15.600000000000001,0.87,-13.5
2018,1,17,19,0,0,-16.2,0.87,-14.100000000000001
2018,1,17,19,30,0,-16.2,0.87,-14.8
2018,1,17,20,0,0,-17.400000000000002,0.87,-15.4
2018,1,17,20,30,0,-17.400000000000002,0.87,-16.1
2018,1,17,21,0,0,-18.900000000000002,0.87,-16.900000000000002
2018,1,17,21,30,0,-18.900000000000002,0.87,-17.2
2018,1,17,22,0,0,-19.6,0.87,-17.5
2018,1,17,22,30,0,-19.6,0.87,-17.5
2018,1,17,23,0,0,-19.700000000000003,0.87,-17.5
2018,1,17,23,30,0,-19.700000000000003,0.87,-17.6
2018,1,18,0,0,0,-20.0,0.87,-17.8
2018,1,18,0,30,0,-20.0,0.87,-18.1
2018,1,18,1,0,0,-20.6,0.87,-18.400000000000002
2018,1,18,1,30,0,-20.6,0.87,-18.5
2018,1,18,2,0,0,-20.900000000000002,0.87,-18.7
2018,1,18,2,30,0,-20.900000000000002,0.87,-18.400000000000002
2018,1,18,3,0,0,-20.400000000000002,0.87,-18.2
2018,1,18,3,30,0,-20.400000000000002,0.87,-17.7
2018,1,18,4,0,0,-19.400000000000002,0.87,-17.2
2018,1,18,4,30,0,-19.400000000000002,0.87,-17.1
2018,1,18,5,0,0,-19.0,0.87,-16.900000000000002
2018,1,18,5,30,0,-19.0,0.87,-17.1
2018,1,18,6,0,0,-19.5,0.87,-17.3
2018,1,18,6,30,0,-19.5,0.87,-17.5
2018,1,18,7,0,0,-19.900000000000002,0.87,-17.6
2018,1,18,7,30,8,-19.900000000000002,0.87,-16.8
2018,1,18,8,0,63,-18.2,0.87,-15.9
2018,1,18,8,30,143,-18.2,0.87,-14.0
2018,1,18,9,0,218,-14.3,0.87,-12.100000000000001
2018,1,18,9,30,300,-14.3,0.87,-11.3
2018,1,18,10,0,365,-12.600000000000001,0.87,-10.5
2018,1,18,10,30,421,-12.600000000000001,0.87,-10.100000000000001
2018,1,18,11,0,461,-11.5,0.87,-9.600000000000001
2018,1,18,11,30,488,-11.5,0.87,-9.200000000000001
2018,1,18,12,0,497,-10.700000000000001,0.87,-8.8
2018,1,18,12,30,497,-10.700000000000001,0.87,-8.6
2018,1,18,13,0,478,-10.100000000000001,0.87,-8.3
2018,1,18,13,30,446,-10.100000000000001,0.87,-8.1
2018,1,18,14,0,400,-9.600000000000001,0.87,-7.9
2018,1,18,14,30,344,-9.600000000000001,0.87,-7.800000000000001
2018,1,18,15,0,277,-9.3,0.87,-7.800000000000001
2018,1,18,15,30,202,-9.3,0.87,-7.9
2018,1,18,16,0,124,-9.5,0.87,-8.1
2018,1,18,16,30,52,-9.5,0.87,-8.4
2018,1,18,17,0,5,-10.3,0.87,-8.8
2018,1,18,17,30,0,-10.3,0.87,-9.1
2018,1,18,18,0,0,-10.9,0.87,-9.3
2018,1,18,18,30,0,-10.9,0.87,-9.3
2018,1,18,19,0,0,-11.600000000000001,0.87,-10.0
2018,1,18,19,30,0,-11.600000000000001,0.87,-10.3
2018,1,18,20,0,0,-12.200000000000001,0.87,-10.5
2018,1,18,20,30,0,-12.200000000000001,0.87,-10.700000000000001
2018,1,18,21,0,0,-12.600000000000001,0.87,-10.9
2018,1,18,21,30,0,-12.600000000000001,0.87,-10.9
2018,1,18,22,0,0,-12.700000000000001,0.87,-10.9
2018,1,18,22,30,0,-12.700000000000001,0.87,-10.8
2018,1,18,23,0,0,-12.4,0.87,-10.600000000000001
2018,1,18,23,30,0,-12.4,0.87,-10.8
2018,1,19,0,0,0,-12.8,0.87,-11.0
2018,1,19,0,30,0,-12.8,0.87,-11.700000000000001
2018,1,19,1,0,0,-14.4,0.87,-12.5
2018,1,19,1,30,0,-14.4,0.87,-13.3
2018,1,19,2,0,0,-15.9,0.87,-14.100000000000001
2018,1,19,2,30,0,-15.9,0.87,-14.3
2018,1,19,3,0,0,-16.5,0.87,-14.600000000000001
2018,1,19,3,30,0,-16.5,0.87,-14.5
2018,1,19,4,0,0,-16.3,0.87,-14.5
2018,1,19,4,30,0,-16.3,0.87,-14.4
2018,1,19,5,0,0,-16.1,0.87,-14.3
2018,1,19,5,30,0,-16.1,0.87,-14.3
2018,1,19,6,0,0,-16.2,0.87,-14.3
2018,1,19,6,30,0,-16.2,0.87,-14.200000000000001
2018,1,19,7,0,0,-16.1,0.87,-14.100000000000001
2018,1,19,7,30,5,-16.1,0.87,-12.8
2018,1,19,8,0,49,-13.200000000000001,0.87,-11.4
2018,1,19,8,30,114,-13.200000000000001,0.87,-9.4
2018,1,19,9,0,174,-9.1,0.87,-7.5
2018,1,19,9,30,261,-9.1,0.87,-6.5
2018,1,19,10,0,284,-6.9,0.87,-5.4
2018,1,19,10,30,332,-6.9,0.87,-4.800000000000001
2018,1,19,11,0,421,-5.5,0.87,-4.2
2018,1,19,11,30,390,-5.5,0.87,-3.7
2018,1,19,12,0,466,-4.5,0.87,-3.3000000000000003
2018,1,19,12,30,442,-4.5,0.87,-2.8000000000000003
2018,1,19,13,0,359,-3.6,0.87,-2.4000000000000004
2018,1,19,13,30,365,-3.6,0.87,-2.2
2018,1,19,14,0,402,-3.0,0.87,-2.0
2018,1,19,14,30,349,-3.0,0.87,-2.1
2018,1,19,15,0,282,-2.9000000000000004,0.87,-2.1
2018,1,19,15,30,207,-3.1,0.87,-3.1
2018,1,19,16,0,129,-4.800000000000001,0.87,-4.2
2018,1,19,16,30,56,-5.2,0.87,-5.2
2018,1,19,17,0,6,-6.9,0.87,-6.2
2018,1,19,17,30,0,-6.9,0.87,-5.6000000000000005
2018,1,19,18,0,0,-5.9,0.87,-5.0
2018,1,19,18,30,0,-5.9,0.87,-5.0
2018,1,19,19,0,0,-4.6000000000000005,0.87,-3.8000000000000003
2018,1,19,19,30,0,-4.6000000000000005,0.87,-3.4000000000000004
2018,1,19,20,0,0,-3.8000000000000003,0.87,-3.0
2018,1,19,20,30,0,-3.8000000000000003,0.87,-2.9000000000000004
2018,1,19,21,0,0,-3.6,0.87,-2.8000000000000003
2018,1,19,21,30,0,-3.6,0.87,-2.7
2018,1,19,22,0,0,-3.3000000000000003,0.87,-2.6
2018,1,19,22,30,0,-3.3000000000000003,0.87,-2.5
2018,1,19,23,0,0,-3.1,0.87,-2.4000000000000004
2018,1,19,23,30,0,-3.1,0.87,-2.4000000000000004
2018,1,20,0,0,0,-3.2,0.87,-2.4000000000000004
2018,1,20,0,30,0,-3.2,0.87,-2.5
2018,1,20,1,0,0,-3.4000000000000004,0.87,-2.6
2018,1,20,1,30,0,-3.4000000000000004,0.87,-2.8000000000000003
2018,1,20,2,0,0,-3.8000000000000003,0.87,-2.9000000000000004
2018,1,20,2,30,0,-3.8000000000000003,0.87,-3.1
2018,1,20,3,0,0,-4.1000000000000005,0.87,-3.2
2018,1,20,3,30,0,-4.1000000000000005,0.87,-3.2
2018,1,20,4,0,0,-4.1000000000000005,0.87,-3.1
2018,1,20,4,30,0,-4.1000000000000005,0.87,-3.0
2018,1,20,5,0,0,-3.8000000000000003,0.87,-2.8000000000000003
2018,1,20,5,30,0,-3.8000000000000003,0.87,-2.7
2018,1,20,6,0,0,-3.4000000000000004,0.87,-2.5
2018,1,20,6,30,0,-3.4000000000000004,0.87,-2.4000000000000004
2018,1,20,7,0,0,-3.2,0.87,-2.3000000000000003
2018,1,20,7,30,7,-3.2,0.87,-2.0
2018,1,20,8,0,50,-2.6,0.87,-1.7000000000000002
2018,1,20,8,30,112,-2.6,0.87,-1.1
2018,1,20,9,0,178,-1.4000000000000001,0.87,-0.6000000000000001
2018,1,20,9,30,261,-1.4000000000000001,0.87,-0.1
2018,1,20,10,0,335,-0.30000000000000004,0.87,0.4
2018,1,20,10,30,370,-0.30000000000000004,0.87,0.6000000000000001
2018,1,20,11,0,385,-0.1,0.87,0.7000000000000001
2018,1,20,11,30,438,-0.1,0.87,0.8
2018,1,20,12,0,466,0.0,0.87,1.0
2018,1,20,12,30,491,0.0,0.87,1.1
2018,1,20,13,0,476,0.1,0.87,1.3
