Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,12,1,19,0,0,-4.0,0.67,-3.9000000000000004
2018,12,1,19,30,0,-4.0,0.67,-3.9000000000000004
2018,12,1,20,0,0,-4.0,0.67,-3.9000000000000004
2018,12,1,20,30,0,-4.0,0.67,-3.9000000000000004
2018,12,1,21,0,0,-4.0,0.67,-3.9000000000000004
2018,12,1,21,30,0,-4.0,0.67,-3.8000000000000003
2018,12,1,22,0,0,-3.9000000000000004,0.67,-3.8000000000000003
2018,12,1,22,30,0,-3.9000000000000004,0.67,-3.6
2018,12,1,23,0,0,-3.5,0.67,-3.5
2018,12,1,23,30,0,-3.6,0.67,-3.3000000000000003
2018,12,2,0,0,0,-3.1,0.67,-3.1
2018,12,2,0,30,0,-3.1,0.67,-2.9000000000000004
2018,12,2,1,0,0,-2.8000000000000003,0.67,-2.8000000000000003
2018,12,2,1,30,0,-2.7,0.67,-2.7
2018,12,2,2,0,0,-2.5,0.67,-2.5
2018,12,2,2,30,0,-2.4000000000000004,0.67,-2.4000000000000004
2018,12,2,3,0,0,-2.3000000000000003,0.67,-2.3000000000000003
2018,12,2,3,30,0,-2.1,0.67,-2.1
2018,12,2,4,0,0,-1.8,0.67,-1.8
2018,12,2,4,30,0,-1.7000000000000002,0.67,-1.7000000000000002
2018,12,2,5,0,0,-1.6,0.67,-1.6
2018,12,2,5,30,0,-1.5,0.67,-1.5
2018,12,2,6,0,0,-1.4000000000000001,0.67,-1.4000000000000001
2018,12,2,6,30,0,-1.3,0.67,-1.3
2018,12,2,7,0,0,-1.3,0.67,-1.3
2018,12,2,7,30,7,-1.0,0.67,-1.0
2018,12,2,8,0,34,-0.8,0.67,-0.8
2018,12,2,8,30,27,-0.6000000000000001,0.67,-0.6000000000000001
2018,12,2,9,0,45,-0.4,0.67,-0.4
2018,12,2,9,30,98,-0.30000000000000004,0.67,-0.30000000000000004
2018,12,2,10,0,111,-0.2,0.67,-0.2
2018,12,2,10,30,107,-0.2,0.67,-0.2
2018,12,2,11,0,94,-0.1,0.67,-0.1
2018,12,2,11,30,99,0.0,0.67,0.0
2018,12,2,12,0,199,0.1,0.67,0.1
2018,12,2,12,30,210,0.2,0.67,0.2
2018,12,2,13,0,142,0.2,0.67,0.2
2018,12,2,13,30,101,0.30000000000000004,0.67,0.30000000000000004
2018,12,2,14,0,89,0.4,0.67,0.4
2018,12,2,14,30,119,0.4,0.67,0.4
2018,12,2,15,0,72,0.5,0.67,0.5
2018,12,2,15,30,49,0.4,0.67,0.4
2018,12,2,16,0,12,0.30000000000000004,0.67,0.30000000000000004
2018,12,2,16,30,0,0.4,0.67,0.4
2018,12,2,17,0,0,0.4,0.67,0.4
2018,12,2,17,30,0,0.5,0.67,0.5
2018,12,2,18,0,0,0.6000000000000001,0.67,0.6000000000000001
2018,12,2,18,30,0,0.6000000000000001,0.67,0.6000000000000001
2018,12,2,19,0,0,0.8,0.1,0.8
2018,12,2,19,30,0,0.8,0.1,0.8
2018,12,2,20,0,0,0.9,0.1,0.9
2018,12,2,20,30,0,0.8,0.1,0.8
2018,12,2,21,0,0,0.8,0.1,0.8
2018,12,2,21,30,0,0.8,0.1,0.8
2018,12,2,22,0,0,0.8,0.1,0.8
2018,12,2,22,30,0,0.7000000000000001,0.1,0.7000000000000001
2018,12,2,23,0,0,0.6000000000000001,0.1,0.6000000000000001
2018,12,2,23,30,0,0.4,0.1,0.4
2018,12,3,0,0,0,0.30000000000000004,0.1,0.30000000000000004
2018,12,3,0,30,0,0.2,0.1,0.2
2018,12,3,1,0,0,0.1,0.1,0.1
2018,12,3,1,30,0,0.1,0.1,0.1
2018,12,3,2,0,0,0.2,0.1,0.2
2018,12,3,2,30,0,0.2,0.1,0.2
2018,12,3,3,0,0,0.2,0.1,0.2
2018,12,3,3,30,0,0.30000000000000004,0.1,0.30000000000000004
2018,12,3,4,0,0,0.4,0.1,0.4
2018,12,3,4,30,0,0.5,0.1,0.5
2018,12,3,5,0,0,0.7000000000000001,0.1,0.7000000000000001
2018,12,3,5,30,0,0.7000000000000001,0.1,0.7000000000000001
2018,12,3,6,0,0,0.8,0.1,0.8
2018,12,3,6,30,0,0.8,0.1,0.8
2018,12,3,7,0,0,0.8,0.1,0.8
2018,12,3,7,30,4,0.9,0.1,0.9
2018,12,3,8,0,17,0.9,0.1,0.9
2018,12,3,8,30,33,1.0,0.1,1.0
2018,12,3,9,0,48,1.0,0.1,1.0
2018,12,3,9,30,103,1.1,0.1,1.1
2018,12,3,10,0,140,1.1,0.1,1.1
2018,12,3,10,30,141,1.1,0.1,1.1
2018,12,3,11,0,121,1.1,0.1,1.1
2018,12,3,11,30,148,1.0,0.1,1.0
2018,12,3,12,0,161,0.9,0.1,0.9
2018,12,3,12,30,146,0.7000000000000001,0.1,0.7000000000000001
2018,12,3,13,0,122,0.30000000000000004,0.1,0.4
2018,12,3,13,30,102,-0.1,0.1,-0.1
2018,12,3,14,0,91,-0.8,0.1,-0.5
2018,12,3,14,30,76,-1.1,0.1,-1.1
2018,12,3,15,0,53,-2.1,0.1,-1.7000000000000002
2018,12,3,15,30,29,-2.3000000000000003,0.1,-2.3000000000000003
2018,12,3,16,0,9,-3.4000000000000004,0.1,-2.8000000000000003
2018,12,3,16,30,0,-3.4000000000000004,0.1,-3.2
2018,12,3,17,0,0,-4.4,0.1,-3.6
2018,12,3,17,30,0,-4.4,0.1,-3.9000000000000004
2018,12,3,18,0,0,-5.1000000000000005,0.1,-4.2
2018,12,3,18,30,0,-5.1000000000000005,0.1,-4.2
2018,12,3,19,0,0,-5.7,0.67,-4.6000000000000005
2018,12,3,19,30,0,-5.7,0.67,-4.7
2018,12,3,20,0,0,-6.2,0.67,-4.9
2018,12,3,20,30,0,-6.2,0.67,-5.0
2018,12,3,21,0,0,-6.4,0.67,-5.1000000000000005
2018,12,3,21,30,0,-6.4,0.67,-5.2
2018,12,3,22,0,0,-6.7,0.67,-5.300000000000001
2018,12,3,22,30,0,-6.7,0.67,-5.300000000000001
2018,12,3,23,0,0,-6.9,0.67,-5.4
2018,12,3,23,30,0,-6.9,0.67,-5.6000000000000005
2018,12,4,0,0,0,-7.300000000000001,0.67,-5.800000000000001
2018,12,4,0,30,0,-7.300000000000001,0.67,-6.0
2018,12,4,1,0,0,-7.9,0.67,-6.2
2018,12,4,1,30,0,-7.9,0.67,-6.4
2018,12,4,2,0,0,-8.6,0.67,-6.7
2018,12,4,2,30,0,-8.6,0.67,-7.0
2018,12,4,3,0,0,-9.600000000000001,0.67,-7.300000000000001
2018,12,4,3,30,0,-9.600000000000001,0.67,-7.6000000000000005
2018,12,4,4,0,0,-10.5,0.67,-7.9
2018,12,4,4,30,0,-10.5,0.67,-8.200000000000001
2018,12,4,5,0,0,-11.3,0.67,-8.4
2018,12,4,5,30,0,-11.3,0.67,-8.700000000000001
2018,12,4,6,0,0,-12.0,0.67,-9.0
2018,12,4,6,30,0,-11.9,0.67,-9.200000000000001
2018,12,4,7,0,0,-12.4,0.67,-9.4
2018,12,4,7,30,5,-12.4,0.67,-9.4
2018,12,4,8,0,20,-12.5,0.67,-9.4
2018,12,4,8,30,39,-12.5,0.67,-9.200000000000001
2018,12,4,9,0,61,-12.700000000000001,0.67,-9.0
2018,12,4,9,30,93,-12.700000000000001,0.67,-8.700000000000001
2018,12,4,10,0,132,-12.700000000000001,0.67,-8.4
2018,12,4,10,30,162,-12.700000000000001,0.67,-8.1
2018,12,4,11,0,180,-12.4,0.67,-7.7
2018,12,4,11,30,201,-12.4,0.67,-7.4
2018,12,4,12,0,181,-12.100000000000001,0.67,-7.1000000000000005
2018,12,4,12,30,197,-12.100000000000001,0.67,-6.9
2018,12,4,13,0,196,-11.8,0.67,-6.6000000000000005
2018,12,4,13,30,160,-11.8,0.67,-6.6000000000000005
2018,12,4,14,0,130,-11.5,0.67,-6.6000000000000005
2018,12,4,14,30,98,-11.5,0.67,-6.9
2018,12,4,15,0,91,-11.700000000000001,0.67,-7.2
2018,12,4,15,30,100,-11.700000000000001,0.67,-8.4
2018,12,4,16,0,34,-12.4,0.67,-9.600000000000001
2018,12,4,16,30,0,-12.4,0.67,-10.200000000000001
2018,12,4,17,0,0,-12.8,0.67,-10.9
2018,12,4,17,30,0,-12.8,0.67,-11.100000000000001
2018,12,4,18,0,0,-13.0,0.67,-11.4
2018,12,4,18,30,0,-13.0,0.67,-11.4
2018,12,4,19,0,0,-13.100000000000001,0.67,-11.5
2018,12,4,19,30,0,-13.100000000000001,0.67,-11.600000000000001
2018,12,4,20,0,0,-13.200000000000001,0.67,-11.600000000000001
2018,12,4,20,30,0,-13.200000000000001,0.67,-11.600000000000001
2018,12,4,21,0,0,-13.4,0.67,-11.600000000000001
2018,12,4,21,30,0,-13.4,0.67,-11.700000000000001
2018,12,4,22,0,0,-13.4,0.67,-11.9
2018,12,4,22,30,0,-13.4,0.67,-12.0
2018,12,4,23,0,0,-13.4,0.67,-12.200000000000001
2018,12,4,23,30,0,-13.5,0.67,-12.3
2018,12,5,0,0,0,-13.4,0.67,-12.4
2018,12,5,0,30,0,-13.4,0.67,-12.3
2018,12,5,1,0,0,-13.3,0.67,-12.3
2018,12,5,1,30,0,-13.3,0.67,-12.3
2018,12,5,2,0,0,-13.100000000000001,0.67,-12.3
2018,12,5,2,30,0,-13.100000000000001,0.67,-12.200000000000001
2018,12,5,3,0,0,-12.9,0.67,-12.200000000000001
2018,12,5,3,30,0,-12.9,0.67,-12.0
2018,12,5,4,0,0,-12.5,0.67,-11.9
2018,12,5,4,30,0,-12.5,0.67,-11.9
2018,12,5,5,0,0,-12.200000000000001,0.67,-11.8
2018,12,5,5,30,0,-12.200000000000001,0.67,-11.8
2018,12,5,6,0,0,-11.9,0.67,-11.8
2018,12,5,6,30,0,-11.9,0.67,-11.600000000000001
2018,12,5,7,0,0,-11.5,0.67,-11.5
2018,12,5,7,30,6,-11.5,0.67,-10.3
2018,12,5,8,0,26,-10.3,0.67,-9.0
2018,12,5,8,30,52,-10.3,0.67,-7.4
2018,12,5,9,0,83,-8.4,0.67,-5.800000000000001
2018,12,5,9,30,103,-8.4,0.67,-4.9
2018,12,5,10,0,144,-7.5,0.67,-3.9000000000000004
2018,12,5,10,30,184,-7.5,0.67,-3.5
2018,12,5,11,0,181,-7.0,0.67,-3.1
2018,12,5,11,30,138,-7.0,0.67,-3.0
2018,12,5,12,0,158,-6.800000000000001,0.67,-3.0
2018,12,5,12,30,150,-6.800000000000001,0.67,-3.0
2018,12,5,13,0,120,-6.6000000000000005,0.67,-3.0
2018,12,5,13,30,122,-6.6000000000000005,0.67,-3.2
2018,12,5,14,0,73,-6.4,0.67,-3.3000000000000003
2018,12,5,14,30,58,-6.4,0.67,-3.6
2018,12,5,15,0,41,-6.300000000000001,0.67,-3.9000000000000004
2018,12,5,15,30,26,-6.300000000000001,0.67,-4.6000000000000005
2018,12,5,16,0,12,-6.7,0.67,-5.2
2018,12,5,16,30,0,-6.6000000000000005,0.67,-5.6000000000000005
2018,12,5,17,0,0,-7.1000000000000005,0.67,-6.1000000000000005
2018,12,5,17,30,0,-7.1000000000000005,0.67,-6.300000000000001
2018,12,5,18,0,0,-7.300000000000001,0.67,-6.6000000000000005
2018,12,5,18,30,0,-7.300000000000001,0.67,-6.6000000000000005
2018,12,5,19,0,0,-7.300000000000001,0.67,-6.9
2018,12,5,19,30,0,-7.300000000000001,0.67,-6.9
2018,12,5,20,0,0,-7.300000000000001,0.67,-7.0
2018,12,5,20,30,0,-7.300000000000001,0.67,-7.0
2018,12,5,21,0,0,-7.4,0.67,-7.0
2018,12,5,21,30,0,-7.4,0.67,-6.9
2018,12,5,22,0,0,-7.300000000000001,0.67,-6.9
2018,12,5,22,30,0,-7.300000000000001,0.67,-6.800000000000001
2018,12,5,23,0,0,-7.1000000000000005,0.67,-6.7
2018,12,5,23,30,0,-7.1000000000000005,0.67,-6.7
2018,12,6,0,0,0,-7.0,0.67,-6.6000000000000005
2018,12,6,0,30,0,-7.0,0.67,-6.6000000000000005
2018,12,6,1,0,0,-6.800000000000001,0.67,-6.5
2018,12,6,1,30,0,-6.800000000000001,0.67,-6.5
2018,12,6,2,0,0,-6.6000000000000005,0.67,-6.4
2018,12,6,2,30,0,-6.6000000000000005,0.67,-6.300000000000001
2018,12,6,3,0,0,-6.4,0.67,-6.2
2018,12,6,3,30,0,-6.4,0.67,-6.2
2018,12,6,4,0,0,-6.300000000000001,0.67,-6.1000000000000005
2018,12,6,4,30,0,-6.300000000000001,0.67,-6.0
2018,12,6,5,0,0,-6.1000000000000005,0.67,-5.9
2018,12,6,5,30,0,-6.1000000000000005,0.67,-5.6000000000000005
2018,12,6,6,0,0,-5.800000000000001,0.67,-5.4
2018,12,6,6,30,0,-5.800000000000001,0.67,-5.2
2018,12,6,7,0,0,-5.4,0.67,-5.1000000000000005
2018,12,6,7,30,8,-5.4,0.67,-4.800000000000001
2018,12,6,8,0,37,-5.1000000000000005,0.67,-4.5
2018,12,6,8,30,73,-5.1000000000000005,0.67,-4.2
2018,12,6,9,0,117,-5.0,0.67,-4.0
2018,12,6,9,30,174,-5.0,0.67,-3.7
2018,12,6,10,0,192,-5.1000000000000005,0.67,-3.5
2018,12,6,10,30,189,-5.1000000000000005,0.67,-3.3000000000000003
2018,12,6,11,0,180,-4.9,0.67,-3.0
2018,12,6,11,30,214,-4.9,0.67,-2.8000000000000003
2018,12,6,12,0,290,-4.7,0.67,-2.6
2018,12,6,12,30,278,-4.7,0.67,-2.6
2018,12,6,13,0,268,-4.3,0.67,-2.5
2018,12,6,13,30,230,-4.3,0.67,-2.6
2018,12,6,14,0,202,-4.0,0.67,-2.7
2018,12,6,14,30,164,-4.0,0.67,-2.8000000000000003
2018,12,6,15,0,111,-3.9000000000000004,0.67,-3.0
2018,12,6,15,30,60,-3.9000000000000004,0.67,-3.1
2018,12,6,16,0,18,-3.9000000000000004,0.67,-3.2
2018,12,6,16,30,0,-3.9000000000000004,0.67,-3.3000000000000003
2018,12,6,17,0,0,-3.9000000000000004,0.67,-3.4000000000000004
2018,12,6,17,30,0,-3.9000000000000004,0.67,-3.4000000000000004
2018,12,6,18,0,0,-3.9000000000000004,0.67,-3.4000000000000004
2018,12,6,18,30,0,-3.9000000000000004,0.67,-3.4000000000000004
2018,12,6,19,0,0,-3.8000000000000003,0.67,-3.5
2018,12,6,19,30,0,-3.8000000000000003,0.67,-3.4000000000000004
2018,12,6,20,0,0,-3.7,0.67,-3.4000000000000004
2018,12,6,20,30,0,-3.7,0.67,-3.4000000000000004
2018,12,6,21,0,0,-3.7,0.67,-3.4000000000000004
2018,12,6,21,30,0,-3.7,0.67,-3.4000000000000004
2018,12,6,22,0,0,-3.7,0.67,-3.5
2018,12,6,22,30,0,-3.7,0.67,-3.6
2018,12,6,23,0,0,-3.9000000000000004,0.67,-3.6
2018,12,6,23,30,0,-3.9000000000000004,0.67,-3.8000000000000003
2018,12,7,0,0,0,-4.4,0.67,-4.0
2018,12,7,0,30,0,-4.5,0.67,-4.5
2018,12,7,1,0,0,-5.7,0.67,-5.0
2018,12,7,1,30,0,-5.7,0.67,-5.7
2018,12,7,2,0,0,-7.5,0.67,-6.4
2018,12,7,2,30,0,-7.5,0.67,-7.2
2018,12,7,3,0,0,-9.4,0.67,-8.0
2018,12,7,3,30,0,-9.4,0.67,-8.700000000000001
2018,12,7,4,0,0,-11.100000000000001,0.67,-9.4
2018,12,7,4,30,0,-11.100000000000001,0.67,-9.9
2018,12,7,5,0,0,-12.4,0.67,-10.4
2018,12,7,5,30,0,-12.4,0.67,-10.8
2018,12,7,6,0,0,-13.4,0.67,-11.200000000000001
2018,12,7,6,30,0,-13.4,0.67,-11.4
2018,12,7,7,0,0,-14.0,0.67,-11.700000000000001
2018,12,7,7,30,10,-14.0,0.67,-11.700000000000001
2018,12,7,8,0,48,-14.200000000000001,0.67,-11.700000000000001
2018,12,7,8,30,102,-14.200000000000001,0.67,-11.4
2018,12,7,9,0,159,-14.100000000000001,0.67,-11.200000000000001
2018,12,7,9,30,235,-14.100000000000001,0.67,-10.9
2018,12,7,10,0,287,-13.9,0.67,-10.600000000000001
2018,12,7,10,30,324,-13.9,0.67,-10.4
2018,12,7,11,0,334,-13.8,0.67,-10.200000000000001
2018,12,7,11,30,374,-13.8,0.67,-10.100000000000001
2018,12,7,12,0,371,-13.8,0.67,-10.0
2018,12,7,12,30,363,-13.8,0.67,-10.0
2018,12,7,13,0,342,-13.9,0.67,-10.0
2018,12,7,13,30,312,-13.9,0.67,-10.200000000000001
2018,12,7,14,0,274,-14.3,0.67,-10.3
2018,12,7,14,30,210,-14.3,0.67,-10.700000000000001
2018,12,7,15,0,141,-15.0,0.67,-11.0
2018,12,7,15,30,78,-15.0,0.67,-11.700000000000001
2018,12,7,16,0,25,-16.2,0.67,-12.4
2018,12,7,16,30,0,-16.2,0.67,-13.200000000000001
2018,12,7,17,0,0,-17.400000000000002,0.67,-13.9
2018,12,7,17,30,0,-17.400000000000002,0.67,-14.600000000000001
2018,12,7,18,0,0,-18.3,0.67,-15.3
2018,12,7,18,30,0,-18.3,0.67,-15.3
2018,12,7,19,0,0,-18.7,0.67,-15.9
2018,12,7,19,30,0,-18.7,0.67,-16.0
2018,12,7,20,0,0,-18.8,0.67,-16.1
2018,12,7,20,30,0,-18.8,0.67,-16.2
2018,12,7,21,0,0,-18.900000000000002,0.67,-16.3
2018,12,7,21,30,0,-18.900000000000002,0.67,-16.400000000000002
2018,12,7,22,0,0,-19.3,0.67,-16.5
2018,12,7,22,30,0,-19.3,0.67,-16.5
2018,12,7,23,0,0,-19.6,0.67,-16.6
2018,12,7,23,30,0,-19.6,0.67,-16.6
2018,12,8,0,0,0,-19.8,0.67,-16.7
2018,12,8,0,30,0,-19.8,0.67,-16.7
2018,12,8,1,0,0,-19.8,0.67,-16.7
2018,12,8,1,30,0,-19.8,0.67,-16.7
2018,12,8,2,0,0,-19.700000000000003,0.67,-16.6
2018,12,8,2,30,0,-19.700000000000003,0.67,-16.7
2018,12,8,3,0,0,-19.900000000000002,0.67,-16.7
2018,12,8,3,30,0,-19.900000000000002,0.67,-16.6
2018,12,8,4,0,0,-19.900000000000002,0.67,-16.5
2018,12,8,4,30,0,-19.900000000000002,0.67,-16.400000000000002
2018,12,8,5,0,0,-19.700000000000003,0.67,-16.3
2018,12,8,5,30,0,-19.700000000000003,0.67,-16.3
2018,12,8,6,0,0,-19.6,0.67,-16.2
2018,12,8,6,30,0,-19.6,0.67,-16.3
2018,12,8,7,0,0,-19.5,0.67,-16.3
2018,12,8,7,30,10,-19.5,0.67,-15.600000000000001
2018,12,8,8,0,56,-19.3,0.67,-14.9
2018,12,8,8,30,120,-19.3,0.67,-13.4
2018,12,8,9,0,180,-17.6,0.67,-12.0
2018,12,8,9,30,239,-17.6,0.67,-10.700000000000001
2018,12,8,10,0,307,-15.5,0.67,-9.5
2018,12,8,10,30,337,-15.5,0.67,-9.0
2018,12,8,11,0,360,-14.200000000000001,0.67,-8.4
2018,12,8,11,30,362,-14.200000000000001,0.67,-8.200000000000001
2018,12,8,12,0,368,-13.100000000000001,0.67,-8.1
2018,12,8,12,30,358,-13.100000000000001,0.67,-8.1
2018,12,8,13,0,304,-12.3,0.67,-8.200000000000001
2018,12,8,13,30,255,-12.3,0.67,-8.3
2018,12,8,14,0,175,-11.5,0.67,-8.4
2018,12,8,14,30,88,-11.5,0.67,-8.6
2018,12,8,15,0,59,-11.100000000000001,0.67,-8.8
2018,12,8,15,30,32,-11.100000000000001,0.67,-9.200000000000001
2018,12,8,16,0,12,-11.3,0.67,-9.600000000000001
2018,12,8,16,30,0,-11.200000000000001,0.67,-9.700000000000001
2018,12,8,17,0,0,-11.100000000000001,0.67,-9.8
2018,12,8,17,30,0,-11.100000000000001,0.67,-9.8
2018,12,8,18,0,0,-10.9,0.67,-9.8
2018,12,8,18,30,0,-10.9,0.67,-9.8
2018,12,8,19,0,0,-10.9,0.67,-9.9
2018,12,8,19,30,0,-10.9,0.67,-9.9
2018,12,8,20,0,0,-11.0,0.67,-10.0
2018,12,8,20,30,0,-11.0,0.67,-10.100000000000001
2018,12,8,21,0,0,-11.4,0.67,-10.3
2018,12,8,21,30,0,-11.4,0.67,-10.4
2018,12,8,22,0,0,-11.600000000000001,0.67,-10.4
2018,12,8,22,30,0,-11.600000000000001,0.67,-10.5
2018,12,8,23,0,0,-11.700000000000001,0.67,-10.5
2018,12,8,23,30,0,-11.700000000000001,0.67,-10.8
2018,12,9,0,0,0,-12.100000000000001,0.67,-11.100000000000001
2018,12,9,0,30,0,-12.100000000000001,0.67,-11.5
2018,12,9,1,0,0,-12.5,0.67,-11.8
2018,12,9,1,30,0,-12.5,0.67,-12.100000000000001
2018,12,9,2,0,0,-12.9,0.67,-12.4
2018,12,9,2,30,0,-12.9,0.67,-12.3
2018,12,9,3,0,0,-12.700000000000001,0.67,-12.200000000000001
2018,12,9,3,30,0,-12.700000000000001,0.67,-12.0
2018,12,9,4,0,0,-12.3,0.67,-11.8
2018,12,9,4,30,0,-12.3,0.67,-11.600000000000001
2018,12,9,5,0,0,-11.5,0.67,-11.3
2018,12,9,5,30,0,-11.5,0.67,-11.0
2018,12,9,6,0,0,-10.700000000000001,0.67,-10.700000000000001
2018,12,9,6,30,0,-10.700000000000001,0.67,-10.3
2018,12,9,7,0,0,-10.0,0.67,-9.8
2018,12,9,7,30,4,-10.0,0.67,-8.8
2018,12,9,8,0,24,-8.4,0.67,-7.800000000000001
2018,12,9,8,30,51,-8.4,0.67,-6.800000000000001
2018,12,9,9,0,82,-6.7,0.67,-5.800000000000001
2018,12,9,9,30,117,-6.800000000000001,0.67,-5.300000000000001
2018,12,9,10,0,154,-6.300000000000001,0.67,-4.9
2018,12,9,10,30,171,-6.300000000000001,0.67,-4.7
2018,12,9,11,0,343,-6.300000000000001,0.67,-4.6000000000000005
2018,12,9,11,30,277,-6.300000000000001,0.67,-4.5
2018,12,9,12,0,347,-6.4,0.67,-4.4
2018,12,9,12,30,398,-6.4,0.67,-4.3
2018,12,9,13,0,383,-6.300000000000001,0.67,-4.2
2018,12,9,13,30,344,-6.300000000000001,0.67,-4.3
2018,12,9,14,0,291,-6.1000000000000005,0.67,-4.3
2018,12,9,14,30,231,-6.1000000000000005,0.67,-4.6000000000000005
2018,12,9,15,0,139,-6.1000000000000005,0.67,-4.800000000000001
2018,12,9,15,30,63,-6.1000000000000005,0.67,-5.1000000000000005
2018,12,9,16,0,20,-6.300000000000001,0.67,-5.5
2018,12,9,16,30,0,-6.300000000000001,0.67,-5.6000000000000005
2018,12,9,17,0,0,-6.4,0.67,-5.7
2018,12,9,17,30,0,-6.4,0.67,-5.7
2018,12,9,18,0,0,-6.1000000000000005,0.67,-5.6000000000000005
2018,12,9,18,30,0,-6.1000000000000005,0.67,-5.6000000000000005
2018,12,9,19,0,0,-5.7,0.67,-5.300000000000001
2018,12,9,19,30,0,-5.7,0.67,-5.2
2018,12,9,20,0,0,-5.5,0.67,-5.0
2018,12,9,20,30,0,-5.5,0.67,-5.0
2018,12,9,21,0,0,-5.4,0.67,-5.0
2018,12,9,21,30,0,-5.4,0.67,-5.1000000000000005
2018,12,9,22,0,0,-5.4,0.67,-5.1000000000000005
2018,12,9,22,30,0,-5.4,0.67,-5.2
2018,12,9,23,0,0,-5.6000000000000005,0.67,-5.4
2018,12,9,23,30,0,-5.800000000000001,0.67,-5.800000000000001
2018,12,10,0,0,0,-6.2,0.67,-6.1000000000000005
2018,12,10,0,30,0,-6.4,0.67,-6.4
2018,12,10,1,0,0,-6.7,0.67,-6.7
2018,12,10,1,30,0,-7.0,0.67,-7.0
2018,12,10,2,0,0,-7.4,0.67,-7.300000000000001
2018,12,10,2,30,0,-7.6000000000000005,0.67,-7.6000000000000005
2018,12,10,3,0,0,-8.3,0.67,-8.0
2018,12,10,3,30,0,-8.4,0.67,-8.4
2018,12,10,4,0,0,-9.3,0.67,-8.8
2018,12,10,4,30,0,-9.3,0.67,-9.200000000000001
2018,12,10,5,0,0,-10.200000000000001,0.67,-9.5
2018,12,10,5,30,0,-10.200000000000001,0.67,-9.9
2018,12,10,6,0,0,-10.9,0.67,-10.200000000000001
2018,12,10,6,30,0,-10.9,0.67,-10.600000000000001
2018,12,10,7,0,0,-11.8,0.67,-10.9
2018,12,10,7,30,8,-11.8,0.67,-10.8
2018,12,10,8,0,53,-12.4,0.67,-10.700000000000001
2018,12,10,8,30,119,-12.4,0.67,-9.600000000000001
2018,12,10,9,0,190,-11.200000000000001,0.67,-8.5
2018,12,10,9,30,228,-11.200000000000001,0.67,-7.9
2018,12,10,10,0,222,-10.5,0.67,-7.300000000000001
2018,12,10,10,30,256,-10.5,0.67,-6.9
2018,12,10,11,0,323,-10.100000000000001,0.67,-6.6000000000000005
2018,12,10,11,30,332,-10.100000000000001,0.67,-6.4
2018,12,10,12,0,349,-9.8,0.67,-6.2
2018,12,10,12,30,351,-9.8,0.67,-6.1000000000000005
2018,12,10,13,0,340,-9.700000000000001,0.67,-6.1000000000000005
2018,12,10,13,30,301,-9.700000000000001,0.67,-6.2
2018,12,10,14,0,283,-9.9,0.67,-6.4
2018,12,10,14,30,199,-9.9,0.67,-7.1000000000000005
2018,12,10,15,0,140,-11.0,0.67,-7.800000000000001
2018,12,10,15,30,85,-11.0,0.67,-9.200000000000001
2018,12,10,16,0,30,-12.9,0.67,-10.700000000000001
2018,12,10,16,30,0,-12.9,0.67,-11.5
2018,12,10,17,0,0,-13.9,0.67,-12.3
2018,12,10,17,30,0,-13.9,0.67,-12.600000000000001
2018,12,10,18,0,0,-14.3,0.67,-12.8
2018,12,10,18,30,0,-14.3,0.67,-12.8
2018,12,10,19,0,0,-14.5,0.67,-13.0
2018,12,10,19,30,0,-14.5,0.67,-13.0
2018,12,10,20,0,0,-14.700000000000001,0.67,-12.9
2018,12,10,20,30,0,-14.700000000000001,0.67,-12.9
2018,12,10,21,0,0,-14.8,0.67,-12.8
2018,12,10,21,30,0,-14.8,0.67,-12.9
2018,12,10,22,0,0,-15.0,0.67,-13.0
2018,12,10,22,30,0,-15.0,0.67,-13.200000000000001
2018,12,10,23,0,0,-15.0,0.67,-13.5
2018,12,10,23,30,0,-15.0,0.67,-13.5
2018,12,11,0,0,0,-15.0,0.67,-13.5
2018,12,11,0,30,0,-15.0,0.67,-13.5
2018,12,11,1,0,0,-15.0,0.67,-13.4
2018,12,11,1,30,0,-15.0,0.67,-13.5
2018,12,11,2,0,0,-15.0,0.67,-13.700000000000001
2018,12,11,2,30,0,-15.0,0.67,-13.8
2018,12,11,3,0,0,-15.100000000000001,0.67,-14.0
2018,12,11,3,30,0,-15.100000000000001,0.67,-13.9
2018,12,11,4,0,0,-15.0,0.67,-13.9
2018,12,11,4,30,0,-15.0,0.67,-13.8
2018,12,11,5,0,0,-14.8,0.67,-13.700000000000001
2018,12,11,5,30,0,-14.8,0.67,-13.5
2018,12,11,6,0,0,-14.3,0.67,-13.200000000000001
2018,12,11,6,30,0,-14.3,0.67,-13.0
2018,12,11,7,0,0,-13.700000000000001,0.67,-12.8
2018,12,11,7,30,5,-13.700000000000001,0.67,-11.8
2018,12,11,8,0,25,-12.0,0.67,-10.8
2018,12,11,8,30,54,-12.0,0.67,-9.4
2018,12,11,9,0,88,-9.3,0.67,-7.9
2018,12,11,9,30,128,-9.3,0.67,-6.800000000000001
2018,12,11,10,0,142,-7.2,0.67,-5.7
2018,12,11,10,30,150,-7.300000000000001,0.67,-5.1000000000000005
2018,12,11,11,0,180,-6.300000000000001,0.67,-4.6000000000000005
2018,12,11,11,30,170,-6.300000000000001,0.67,-4.4
2018,12,11,12,0,172,-6.1000000000000005,0.67,-4.2
