Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,7,19,20,0,0,12.5,0.14,21.3
2018,7,19,20,30,0,12.5,0.14,20.8
2018,7,19,21,0,0,12.3,0.14,20.400000000000002
2018,7,19,21,30,0,12.3,0.14,20.0
2018,7,19,22,0,0,12.100000000000001,0.14,19.6
2018,7,19,22,30,0,12.100000000000001,0.14,19.3
2018,7,19,23,0,0,11.9,0.14,19.0
2018,7,19,23,30,0,11.9,0.14,18.7
2018,7,20,0,0,0,11.600000000000001,0.14,18.400000000000002
2018,7,20,0,30,0,11.600000000000001,0.14,18.1
2018,7,20,1,0,0,11.5,0.14,17.7
2018,7,20,1,30,0,11.5,0.14,17.400000000000002
2018,7,20,2,0,0,11.3,0.14,17.0
2018,7,20,2,30,0,11.3,0.14,16.8
2018,7,20,3,0,0,11.100000000000001,0.14,16.6
2018,7,20,3,30,0,11.100000000000001,0.14,16.6
2018,7,20,4,0,0,11.100000000000001,0.14,16.5
2018,7,20,4,30,2,11.100000000000001,0.14,16.900000000000002
2018,7,20,5,0,38,13.9,0.14,17.2
2018,7,20,5,30,106,13.9,0.14,18.1
2018,7,20,6,0,191,13.600000000000001,0.14,19.0
2018,7,20,6,30,282,13.600000000000001,0.14,20.3
2018,7,20,7,0,377,14.0,0.14,21.6
2018,7,20,7,30,471,14.0,0.14,23.0
2018,7,20,8,0,561,14.3,0.14,24.400000000000002
2018,7,20,8,30,647,14.3,0.14,25.3
2018,7,20,9,0,724,14.3,0.14,26.200000000000003
2018,7,20,9,30,792,14.3,0.14,26.8
2018,7,20,10,0,850,14.100000000000001,0.14,27.400000000000002
2018,7,20,10,30,897,14.100000000000001,0.14,27.8
2018,7,20,11,0,932,13.9,0.14,28.200000000000003
2018,7,20,11,30,953,13.9,0.14,28.5
2018,7,20,12,0,960,13.9,0.14,28.8
2018,7,20,12,30,954,13.9,0.14,29.0
2018,7,20,13,0,935,13.8,0.14,29.200000000000003
2018,7,20,13,30,901,13.8,0.14,29.200000000000003
2018,7,20,14,0,855,14.0,0.14,29.200000000000003
2018,7,20,14,30,797,14.0,0.14,29.0
2018,7,20,15,0,727,14.4,0.14,28.8
2018,7,20,15,30,649,14.4,0.14,28.400000000000002
2018,7,20,16,0,563,15.4,0.14,28.0
2018,7,20,16,30,473,15.4,0.14,27.200000000000003
2018,7,20,17,0,379,17.8,0.14,26.400000000000002
2018,7,20,17,30,285,17.8,0.14,24.8
2018,7,20,18,0,193,18.6,0.14,23.3
2018,7,20,18,30,109,18.6,0.14,23.3
2018,7,20,19,0,40,16.6,0.14,20.6
2018,7,20,19,30,2,16.6,0.14,20.3
2018,7,20,20,0,0,15.700000000000001,0.14,20.1
2018,7,20,20,30,0,15.700000000000001,0.14,20.1
2018,7,20,21,0,0,15.0,0.14,20.1
2018,7,20,21,30,0,15.0,0.14,19.3
2018,7,20,22,0,0,15.0,0.14,18.5
2018,7,20,22,30,0,15.0,0.14,17.900000000000002
2018,7,20,23,0,0,14.8,0.14,17.2
2018,7,20,23,30,0,14.8,0.14,16.8
2018,7,21,0,0,0,14.4,0.14,16.400000000000002
2018,7,21,0,30,0,14.4,0.14,16.1
2018,7,21,1,0,0,14.0,0.14,15.8
2018,7,21,1,30,0,14.0,0.14,15.5
2018,7,21,2,0,0,13.700000000000001,0.14,15.200000000000001
2018,7,21,2,30,0,13.700000000000001,0.14,14.9
2018,7,21,3,0,0,13.4,0.14,14.600000000000001
2018,7,21,3,30,0,13.4,0.14,14.4
2018,7,21,4,0,0,13.3,0.14,14.200000000000001
2018,7,21,4,30,2,13.3,0.14,15.100000000000001
2018,7,21,5,0,25,13.9,0.14,16.0
2018,7,21,5,30,86,13.9,0.14,17.1
2018,7,21,6,0,164,14.4,0.14,18.3
2018,7,21,6,30,250,14.4,0.14,19.700000000000003
2018,7,21,7,0,310,14.100000000000001,0.14,21.200000000000003
2018,7,21,7,30,394,14.100000000000001,0.14,22.1
2018,7,21,8,0,444,13.5,0.14,23.0
2018,7,21,8,30,509,13.5,0.14,23.700000000000003
2018,7,21,9,0,590,13.100000000000001,0.14,24.400000000000002
2018,7,21,9,30,701,13.0,0.14,25.0
2018,7,21,10,0,818,12.5,0.14,25.6
2018,7,21,10,30,886,12.5,0.14,26.1
2018,7,21,11,0,946,12.0,0.14,26.6
2018,7,21,11,30,941,12.0,0.14,26.8
2018,7,21,12,0,945,11.4,0.14,27.0
2018,7,21,12,30,970,11.4,0.14,27.0
2018,7,21,13,0,952,11.0,0.14,27.1
2018,7,21,13,30,918,11.0,0.14,26.900000000000002
2018,7,21,14,0,868,10.700000000000001,0.14,26.700000000000003
2018,7,21,14,30,715,10.700000000000001,0.14,26.1
2018,7,21,15,0,574,11.200000000000001,0.14,25.6
2018,7,21,15,30,510,11.200000000000001,0.14,24.900000000000002
2018,7,21,16,0,494,12.700000000000001,0.14,24.3
2018,7,21,16,30,464,12.700000000000001,0.14,23.5
2018,7,21,17,0,346,14.4,0.14,22.6
2018,7,21,17,30,256,14.4,0.14,21.6
2018,7,21,18,0,153,14.5,0.14,20.5
2018,7,21,18,30,76,14.5,0.14,20.5
2018,7,21,19,0,31,13.600000000000001,0.14,18.8
2018,7,21,19,30,2,13.600000000000001,0.14,18.5
2018,7,21,20,0,0,13.3,0.14,18.3
2018,7,21,20,30,0,13.3,0.14,18.1
2018,7,21,21,0,0,13.4,0.14,17.900000000000002
2018,7,21,21,30,0,13.4,0.14,17.7
2018,7,21,22,0,0,13.9,0.14,17.6
2018,7,21,22,30,0,13.9,0.14,17.6
2018,7,21,23,0,0,14.3,0.14,17.6
2018,7,21,23,30,0,14.3,0.14,17.5
2018,7,22,0,0,0,14.600000000000001,0.14,17.3
2018,7,22,0,30,0,14.600000000000001,0.14,17.1
2018,7,22,1,0,0,14.8,0.14,16.900000000000002
2018,7,22,1,30,0,14.8,0.14,16.7
2018,7,22,2,0,0,15.0,0.14,16.5
2018,7,22,2,30,0,15.0,0.14,16.3
2018,7,22,3,0,0,15.200000000000001,0.14,16.2
2018,7,22,3,30,0,15.200000000000001,0.14,16.2
2018,7,22,4,0,0,15.5,0.14,16.2
2018,7,22,4,30,0,15.4,0.14,16.3
2018,7,22,5,0,16,15.700000000000001,0.14,16.400000000000002
2018,7,22,5,30,46,15.700000000000001,0.14,16.7
2018,7,22,6,0,89,16.3,0.14,17.0
2018,7,22,6,30,97,16.3,0.14,17.6
2018,7,22,7,0,84,17.400000000000002,0.14,18.2
2018,7,22,7,30,122,17.400000000000002,0.14,19.3
2018,7,22,8,0,202,19.0,0.14,20.3
2018,7,22,8,30,131,19.0,0.14,21.700000000000003
2018,7,22,9,0,160,20.5,0.14,23.1
2018,7,22,9,30,196,20.5,0.14,24.3
2018,7,22,10,0,157,21.200000000000003,0.14,25.5
2018,7,22,10,30,324,21.200000000000003,0.14,26.400000000000002
2018,7,22,11,0,280,21.5,0.14,27.200000000000003
2018,7,22,11,30,280,21.5,0.14,27.8
2018,7,22,12,0,307,21.5,0.14,28.400000000000002
2018,7,22,12,30,166,21.5,0.14,28.8
2018,7,22,13,0,503,21.3,0.14,29.200000000000003
2018,7,22,13,30,596,21.3,0.14,29.200000000000003
2018,7,22,14,0,638,21.200000000000003,0.14,29.3
2018,7,22,14,30,632,21.200000000000003,0.14,28.900000000000002
2018,7,22,15,0,670,21.200000000000003,0.14,28.6
2018,7,22,15,30,609,21.200000000000003,0.14,28.0
2018,7,22,16,0,526,21.400000000000002,0.14,27.5
2018,7,22,16,30,385,21.400000000000002,0.14,26.700000000000003
2018,7,22,17,0,204,21.5,0.14,25.900000000000002
2018,7,22,17,30,156,21.5,0.14,25.1
2018,7,22,18,0,170,21.8,0.14,24.200000000000003
2018,7,22,18,30,94,21.8,0.14,24.200000000000003
2018,7,22,19,0,33,22.0,0.14,23.1
2018,7,22,19,30,2,22.0,0.14,22.900000000000002
2018,7,22,20,0,0,22.1,0.14,22.700000000000003
2018,7,22,20,30,0,22.1,0.14,22.6
2018,7,22,21,0,0,22.0,0.14,22.5
2018,7,22,21,30,0,22.0,0.14,22.3
2018,7,22,22,0,0,21.8,0.14,22.1
2018,7,22,22,30,0,21.8,0.14,22.0
2018,7,22,23,0,0,21.5,0.14,21.8
2018,7,22,23,30,0,21.5,0.14,21.700000000000003
2018,7,23,0,0,0,21.400000000000002,0.14,21.6
2018,7,23,0,30,0,21.400000000000002,0.14,21.5
2018,7,23,1,0,0,21.3,0.14,21.5
2018,7,23,1,30,0,21.3,0.14,21.5
2018,7,23,2,0,0,21.3,0.14,21.400000000000002
2018,7,23,2,30,0,21.3,0.14,21.5
2018,7,23,3,0,0,21.400000000000002,0.14,21.5
2018,7,23,3,30,0,21.400000000000002,0.14,21.6
2018,7,23,4,0,0,21.6,0.14,21.700000000000003
2018,7,23,4,30,0,21.6,0.14,21.900000000000002
2018,7,23,5,0,5,21.900000000000002,0.14,22.1
2018,7,23,5,30,22,21.900000000000002,0.14,22.5
2018,7,23,6,0,20,22.6,0.14,22.8
2018,7,23,6,30,15,22.6,0.14,23.200000000000003
2018,7,23,7,0,19,23.3,0.14,23.6
2018,7,23,7,30,61,23.3,0.14,24.0
2018,7,23,8,0,110,23.900000000000002,0.14,24.400000000000002
2018,7,23,8,30,97,23.900000000000002,0.14,24.5
2018,7,23,9,0,63,23.8,0.14,24.700000000000003
2018,7,23,9,30,73,23.8,0.14,24.5
2018,7,23,10,0,90,23.1,0.14,24.400000000000002
2018,7,23,10,30,107,23.1,0.14,24.5
2018,7,23,11,0,259,22.900000000000002,0.14,24.5
2018,7,23,11,30,380,22.900000000000002,0.14,24.5
2018,7,23,12,0,214,22.8,0.14,24.5
2018,7,23,12,30,454,22.8,0.14,24.5
2018,7,23,13,0,644,23.1,0.14,24.5
2018,7,23,13,30,646,23.1,0.14,24.6
2018,7,23,14,0,442,23.5,0.14,24.8
2018,7,23,14,30,542,23.5,0.14,24.900000000000002
2018,7,23,15,0,186,24.0,0.14,25.0
2018,7,23,15,30,135,24.0,0.14,25.0
2018,7,23,16,0,207,24.1,0.14,25.0
2018,7,23,16,30,168,24.1,0.14,24.8
2018,7,23,17,0,37,24.0,0.14,24.700000000000003
2018,7,23,17,30,52,24.0,0.14,24.400000000000002
2018,7,23,18,0,103,23.8,0.14,24.200000000000003
2018,7,23,18,30,59,23.8,0.14,24.200000000000003
2018,7,23,19,0,19,23.400000000000002,0.14,23.700000000000003
2018,7,23,19,30,2,23.400000000000002,0.14,23.5
2018,7,23,20,0,0,23.0,0.14,23.3
2018,7,23,20,30,0,23.0,0.14,23.200000000000003
2018,7,23,21,0,0,22.8,0.14,23.0
2018,7,23,21,30,0,22.8,0.14,22.900000000000002
2018,7,23,22,0,0,22.5,0.14,22.8
2018,7,23,22,30,0,22.5,0.14,22.700000000000003
2018,7,23,23,0,0,22.3,0.14,22.6
2018,7,23,23,30,0,22.3,0.14,22.5
2018,7,24,0,0,0,22.200000000000003,0.14,22.400000000000002
2018,7,24,0,30,0,22.200000000000003,0.14,22.3
2018,7,24,1,0,0,22.0,0.14,22.3
2018,7,24,1,30,0,22.0,0.14,22.200000000000003
2018,7,24,2,0,0,21.900000000000002,0.14,22.1
2018,7,24,2,30,0,21.900000000000002,0.14,22.1
2018,7,24,3,0,0,21.8,0.14,22.0
2018,7,24,3,30,0,21.8,0.14,22.0
2018,7,24,4,0,0,21.700000000000003,0.14,21.900000000000002
2018,7,24,4,30,0,21.700000000000003,0.14,22.1
2018,7,24,5,0,9,22.0,0.14,22.200000000000003
2018,7,24,5,30,20,22.0,0.14,22.700000000000003
2018,7,24,6,0,40,22.6,0.14,23.1
2018,7,24,6,30,42,22.6,0.14,23.700000000000003
2018,7,24,7,0,69,23.200000000000003,0.14,24.3
2018,7,24,7,30,150,23.200000000000003,0.14,25.0
2018,7,24,8,0,168,23.1,0.14,25.8
2018,7,24,8,30,204,23.1,0.14,26.6
2018,7,24,9,0,204,22.400000000000002,0.14,27.400000000000002
2018,7,24,9,30,320,22.5,0.14,28.0
2018,7,24,10,0,515,22.0,0.14,28.5
2018,7,24,10,30,578,22.0,0.14,28.8
2018,7,24,11,0,635,22.0,0.14,29.200000000000003
2018,7,24,11,30,638,22.0,0.14,29.400000000000002
2018,7,24,12,0,620,21.900000000000002,0.14,29.6
2018,7,24,12,30,619,21.900000000000002,0.14,29.700000000000003
2018,7,24,13,0,655,21.900000000000002,0.14,29.700000000000003
2018,7,24,13,30,492,21.900000000000002,0.14,29.6
2018,7,24,14,0,596,22.0,0.14,29.5
2018,7,24,14,30,620,22.0,0.14,29.3
2018,7,24,15,0,615,22.1,0.14,29.0
2018,7,24,15,30,498,22.1,0.14,28.700000000000003
2018,7,24,16,0,480,22.200000000000003,0.14,28.3
2018,7,24,16,30,425,22.200000000000003,0.14,27.8
2018,7,24,17,0,341,22.1,0.14,27.3
2018,7,24,17,30,247,22.1,0.14,26.6
2018,7,24,18,0,163,21.900000000000002,0.14,25.900000000000002
2018,7,24,18,30,95,21.900000000000002,0.14,25.900000000000002
2018,7,24,19,0,28,21.5,0.14,24.5
2018,7,24,19,30,2,21.5,0.14,24.200000000000003
2018,7,24,20,0,0,21.3,0.14,23.8
2018,7,24,20,30,0,21.3,0.14,23.6
2018,7,24,21,0,0,21.200000000000003,0.14,23.3
2018,7,24,21,30,0,21.200000000000003,0.14,23.1
2018,7,24,22,0,0,21.200000000000003,0.14,23.0
2018,7,24,22,30,0,21.200000000000003,0.14,22.900000000000002
2018,7,24,23,0,0,21.400000000000002,0.14,22.700000000000003
2018,7,24,23,30,0,21.400000000000002,0.14,22.700000000000003
2018,7,25,0,0,0,21.5,0.14,22.6
2018,7,25,0,30,0,21.5,0.14,22.5
2018,7,25,1,0,0,21.5,0.14,22.400000000000002
2018,7,25,1,30,0,21.5,0.14,22.400000000000002
2018,7,25,2,0,0,21.400000000000002,0.14,22.3
2018,7,25,2,30,0,21.400000000000002,0.14,22.200000000000003
2018,7,25,3,0,0,21.3,0.14,22.200000000000003
2018,7,25,3,30,0,21.3,0.14,22.1
2018,7,25,4,0,0,21.3,0.14,22.1
2018,7,25,4,30,0,21.3,0.14,22.3
2018,7,25,5,0,17,21.400000000000002,0.14,22.5
2018,7,25,5,30,58,21.400000000000002,0.14,23.1
2018,7,25,6,0,110,21.900000000000002,0.14,23.6
2018,7,25,6,30,139,21.900000000000002,0.14,24.200000000000003
2018,7,25,7,0,135,22.200000000000003,0.14,24.700000000000003
2018,7,25,7,30,83,22.200000000000003,0.14,25.200000000000003
2018,7,25,8,0,182,22.400000000000002,0.14,25.700000000000003
2018,7,25,8,30,120,22.400000000000002,0.14,26.0
2018,7,25,9,0,178,22.6,0.14,26.3
2018,7,25,9,30,166,22.6,0.14,26.400000000000002
2018,7,25,10,0,205,23.1,0.14,26.400000000000002
2018,7,25,10,30,332,23.1,0.14,26.3
2018,7,25,11,0,325,23.6,0.14,26.200000000000003
2018,7,25,11,30,233,23.6,0.14,26.1
2018,7,25,12,0,263,24.1,0.14,26.0
2018,7,25,12,30,178,24.0,0.14,26.0
2018,7,25,13,0,186,24.3,0.14,26.0
2018,7,25,13,30,250,24.3,0.14,25.900000000000002
2018,7,25,14,0,307,24.3,0.14,25.8
2018,7,25,14,30,451,24.3,0.14,25.6
2018,7,25,15,0,304,24.0,0.14,25.5
2018,7,25,15,30,311,24.0,0.14,25.1
2018,7,25,16,0,287,23.6,0.14,24.700000000000003
2018,7,25,16,30,252,23.6,0.14,24.3
2018,7,25,17,0,177,23.200000000000003,0.14,23.900000000000002
2018,7,25,17,30,83,23.200000000000003,0.14,23.6
2018,7,25,18,0,39,22.8,0.14,23.3
2018,7,25,18,30,22,22.8,0.14,23.3
2018,7,25,19,0,9,22.5,0.14,22.8
2018,7,25,19,30,0,22.5,0.14,22.700000000000003
2018,7,25,20,0,0,22.3,0.14,22.5
2018,7,25,20,30,0,22.3,0.14,22.400000000000002
2018,7,25,21,0,0,22.0,0.14,22.200000000000003
2018,7,25,21,30,0,22.0,0.14,22.0
2018,7,25,22,0,0,21.700000000000003,0.14,21.900000000000002
2018,7,25,22,30,0,21.700000000000003,0.14,21.700000000000003
2018,7,25,23,0,0,21.5,0.14,21.6
2018,7,25,23,30,0,21.5,0.14,21.5
2018,7,26,0,0,0,21.200000000000003,0.14,21.400000000000002
2018,7,26,0,30,0,21.200000000000003,0.14,21.3
2018,7,26,1,0,0,21.0,0.14,21.1
2018,7,26,1,30,0,21.0,0.14,21.0
2018,7,26,2,0,0,20.700000000000003,0.14,20.8
2018,7,26,2,30,0,20.700000000000003,0.14,20.700000000000003
2018,7,26,3,0,0,20.5,0.14,20.700000000000003
2018,7,26,3,30,0,20.5,0.14,20.6
2018,7,26,4,0,0,20.5,0.14,20.6
2018,7,26,4,30,0,20.5,0.14,20.8
2018,7,26,5,0,3,20.8,0.14,21.0
2018,7,26,5,30,6,20.8,0.14,21.200000000000003
2018,7,26,6,0,11,21.3,0.14,21.5
2018,7,26,6,30,29,21.3,0.14,21.900000000000002
2018,7,26,7,0,52,22.0,0.14,22.200000000000003
2018,7,26,7,30,65,22.0,0.14,22.6
2018,7,26,8,0,172,22.400000000000002,0.14,22.900000000000002
2018,7,26,8,30,173,22.400000000000002,0.14,23.1
2018,7,26,9,0,153,22.5,0.14,23.400000000000002
2018,7,26,9,30,98,22.5,0.14,23.700000000000003
2018,7,26,10,0,194,22.400000000000002,0.14,24.0
2018,7,26,10,30,306,22.400000000000002,0.14,24.200000000000003
2018,7,26,11,0,327,21.900000000000002,0.14,24.3
2018,7,26,11,30,388,21.900000000000002,0.14,24.6
2018,7,26,12,0,452,21.3,0.14,24.900000000000002
2018,7,26,12,30,674,21.3,0.14,25.6
2018,7,26,13,0,769,20.8,0.14,26.3
2018,7,26,13,30,742,20.8,0.14,26.700000000000003
2018,7,26,14,0,698,20.1,0.14,27.200000000000003
2018,7,26,14,30,685,20.1,0.14,27.3
2018,7,26,15,0,697,19.8,0.14,27.3
2018,7,26,15,30,621,19.8,0.14,27.1
2018,7,26,16,0,538,20.3,0.14,26.8
2018,7,26,16,30,449,20.3,0.14,26.6
2018,7,26,17,0,356,21.6,0.14,26.3
2018,7,26,17,30,264,21.6,0.14,25.1
2018,7,26,18,0,174,22.0,0.14,24.0
2018,7,26,18,30,93,22.0,0.14,24.0
2018,7,26,19,0,29,19.5,0.14,22.0
2018,7,26,19,30,0,19.5,0.14,21.5
2018,7,26,20,0,0,19.200000000000003,0.14,21.0
2018,7,26,20,30,0,19.200000000000003,0.14,20.6
2018,7,26,21,0,0,19.200000000000003,0.14,20.200000000000003
2018,7,26,21,30,0,19.200000000000003,0.14,20.200000000000003
2018,7,26,22,0,0,19.200000000000003,0.14,20.1
2018,7,26,22,30,0,19.200000000000003,0.14,20.0
2018,7,26,23,0,0,19.200000000000003,0.14,19.900000000000002
2018,7,26,23,30,0,19.200000000000003,0.14,19.900000000000002
2018,7,27,0,0,0,19.3,0.14,20.0
2018,7,27,0,30,0,19.3,0.14,19.8
2018,7,27,1,0,0,19.200000000000003,0.14,19.6
2018,7,27,1,30,0,19.200000000000003,0.14,19.5
2018,7,27,2,0,0,19.1,0.14,19.400000000000002
2018,7,27,2,30,0,19.1,0.14,19.200000000000003
2018,7,27,3,0,0,18.900000000000002,0.14,19.0
2018,7,27,3,30,0,18.900000000000002,0.14,18.900000000000002
2018,7,27,4,0,0,18.8,0.14,18.900000000000002
2018,7,27,4,30,0,18.8,0.14,19.6
2018,7,27,5,0,15,19.5,0.14,20.400000000000002
2018,7,27,5,30,57,19.5,0.14,21.3
2018,7,27,6,0,125,20.200000000000003,0.14,22.200000000000003
2018,7,27,6,30,110,20.200000000000003,0.14,23.400000000000002
2018,7,27,7,0,169,21.3,0.14,24.5
2018,7,27,7,30,237,21.3,0.14,25.3
2018,7,27,8,0,396,21.8,0.14,26.1
2018,7,27,8,30,438,21.8,0.14,26.3
2018,7,27,9,0,402,21.900000000000002,0.14,26.400000000000002
2018,7,27,9,30,499,21.900000000000002,0.14,26.400000000000002
2018,7,27,10,0,683,22.1,0.14,26.400000000000002
2018,7,27,10,30,825,22.1,0.14,26.400000000000002
2018,7,27,11,0,794,22.3,0.14,26.400000000000002
2018,7,27,11,30,448,22.3,0.14,26.6
2018,7,27,12,0,86,22.1,0.14,26.8
2018,7,27,12,30,78,22.1,0.14,27.1
2018,7,27,13,0,407,21.700000000000003,0.14,27.3
2018,7,27,13,30,672,21.700000000000003,0.14,27.200000000000003
2018,7,27,14,0,339,21.6,0.14,27.1
2018,7,27,14,30,478,21.6,0.14,26.8
2018,7,27,15,0,559,22.200000000000003,0.14,26.400000000000002
2018,7,27,15,30,283,22.200000000000003,0.14,25.8
2018,7,27,16,0,102,22.8,0.14,25.3
2018,7,27,16,30,122,22.8,0.14,24.8
2018,7,27,17,0,158,22.900000000000002,0.14,24.200000000000003
2018,7,27,17,30,113,22.900000000000002,0.14,23.8
2018,7,27,18,0,100,22.6,0.14,23.3
2018,7,27,18,30,59,22.6,0.14,23.3
2018,7,27,19,0,19,22.200000000000003,0.14,22.5
2018,7,27,19,30,0,22.200000000000003,0.14,22.200000000000003
2018,7,27,20,0,0,21.8,0.14,22.0
2018,7,27,20,30,0,21.8,0.14,21.8
2018,7,27,21,0,0,21.400000000000002,0.14,21.700000000000003
2018,7,27,21,30,0,21.3,0.14,21.3
2018,7,27,22,0,0,20.8,0.14,20.900000000000002
2018,7,27,22,30,0,20.6,0.14,20.6
2018,7,27,23,0,0,20.3,0.14,20.3
2018,7,27,23,30,0,20.1,0.14,20.1
2018,7,28,0,0,0,19.8,0.14,19.8
2018,7,28,0,30,0,19.700000000000003,0.14,19.700000000000003
2018,7,28,1,0,0,19.6,0.14,19.6
2018,7,28,1,30,0,19.5,0.14,19.5
2018,7,28,2,0,0,19.3,0.14,19.5
2018,7,28,2,30,0,19.3,0.14,19.5
2018,7,28,3,0,0,19.400000000000002,0.14,19.6
2018,7,28,3,30,0,19.400000000000002,0.14,19.6
2018,7,28,4,0,0,19.400000000000002,0.14,19.5
2018,7,28,4,30,0,19.400000000000002,0.14,19.6
2018,7,28,5,0,16,19.5,0.14,19.700000000000003
2018,7,28,5,30,72,19.5,0.14,20.6
2018,7,28,6,0,149,19.700000000000003,0.14,21.5
2018,7,28,6,30,237,19.700000000000003,0.14,24.5
2018,7,28,7,0,237,18.3,0.14,27.5
2018,7,28,7,30,204,18.3,0.14,30.0
2018,7,28,8,0,289,17.2,0.14,32.4
2018,7,28,8,30,352,17.2,0.14,30.200000000000003
2018,7,28,9,0,637,16.3,0.14,27.900000000000002
2018,7,28,9,30,752,16.3,0.14,27.900000000000002
2018,7,28,10,0,815,16.7,0.14,27.900000000000002
2018,7,28,10,30,701,16.7,0.14,28.0
2018,7,28,11,0,499,17.400000000000002,0.14,28.1
2018,7,28,11,30,813,17.400000000000002,0.14,28.200000000000003
2018,7,28,12,0,920,18.1,0.14,28.3
2018,7,28,12,30,858,18.1,0.14,28.400000000000002
2018,7,28,13,0,355,18.5,0.14,28.400000000000002
2018,7,28,13,30,639,18.5,0.14,28.400000000000002
2018,7,28,14,0,672,18.8,0.14,28.3
2018,7,28,14,30,195,18.8,0.14,28.0
2018,7,28,15,0,330,19.3,0.14,27.8
2018,7,28,15,30,532,19.3,0.14,27.900000000000002
2018,7,28,16,0,489,20.6,0.14,28.0
2018,7,28,16,30,398,20.6,0.14,26.900000000000002
2018,7,28,17,0,280,20.8,0.14,25.8
2018,7,28,17,30,211,20.900000000000002,0.14,24.5
2018,7,28,18,0,163,21.1,0.14,23.200000000000003
2018,7,28,18,30,85,21.1,0.14,23.200000000000003
2018,7,28,19,0,25,20.0,0.14,21.0
2018,7,28,19,30,0,20.0,0.14,20.6
2018,7,28,20,0,0,19.5,0.14,20.3
2018,7,28,20,30,0,19.5,0.14,20.0
2018,7,28,21,0,0,19.0,0.14,19.700000000000003
2018,7,28,21,30,0,19.0,0.14,19.3
2018,7,28,22,0,0,18.400000000000002,0.14,19.0
2018,7,28,22,30,0,18.400000000000002,0.14,18.400000000000002
2018,7,28,23,0,0,17.6,0.14,17.900000000000002
2018,7,28,23,30,0,17.5,0.14,17.5
2018,7,29,0,0,0,16.900000000000002,0.14,17.1
2018,7,29,0,30,0,16.8,0.14,16.8
2018,7,29,1,0,0,16.400000000000002,0.14,16.5
2018,7,29,1,30,0,16.3,0.14,16.3
2018,7,29,2,0,0,15.9,0.14,16.1
2018,7,29,2,30,0,15.9,0.14,15.9
2018,7,29,3,0,0,15.5,0.14,15.700000000000001
2018,7,29,3,30,0,15.5,0.14,15.5
2018,7,29,4,0,0,15.3,0.14,15.4
2018,7,29,4,30,0,15.3,0.14,16.0
2018,7,29,5,0,18,15.9,0.14,16.6
2018,7,29,5,30,75,15.9,0.14,17.2
2018,7,29,6,0,152,16.5,0.14,17.8
2018,7,29,6,30,239,16.5,0.14,18.6
2018,7,29,7,0,319,16.900000000000002,0.14,19.400000000000002
2018,7,29,7,30,422,16.900000000000002,0.14,20.400000000000002
2018,7,29,8,0,499,16.400000000000002,0.14,21.5
2018,7,29,8,30,566,16.400000000000002,0.14,22.3
2018,7,29,9,0,650,15.700000000000001,0.14,23.1
2018,7,29,9,30,620,15.700000000000001,0.14,23.1
2018,7,29,10,0,489,15.5,0.14,23.200000000000003
2018,7,29,10,30,666,15.5,0.14,23.6
2018,7,29,11,0,800,15.5,0.14,24.0
2018,7,29,11,30,850,15.5,0.14,24.400000000000002
2018,7,29,12,0,870,15.600000000000001,0.14,24.8
2018,7,29,12,30,854,15.600000000000001,0.14,24.900000000000002
2018,7,29,13,0,838,15.700000000000001,0.14,25.0
2018,7,29,13,30,708,15.700000000000001,0.14,25.3
2018,7,29,14,0,494,15.9,0.14,25.5
2018,7,29,14,30,579,15.9,0.14,25.3
2018,7,29,15,0,532,16.1,0.14,25.0
2018,7,29,15,30,579,16.1,0.14,24.700000000000003
2018,7,29,16,0,479,17.3,0.14,24.400000000000002
2018,7,29,16,30,425,17.3,0.14,23.900000000000002
2018,7,29,17,0,326,18.7,0.14,23.400000000000002
2018,7,29,17,30,244,18.7,0.14,22.3
2018,7,29,18,0,142,19.200000000000003,0.14,21.3
2018,7,29,18,30,82,19.200000000000003,0.14,21.3
2018,7,29,19,0,23,17.6,0.14,19.0
2018,7,29,19,30,0,17.7,0.14,18.6
2018,7,29,20,0,0,17.3,0.14,18.3
2018,7,29,20,30,0,17.3,0.14,18.0
2018,7,29,21,0,0,17.0,0.14,17.7
2018,7,29,21,30,0,17.0,0.14,17.400000000000002
2018,7,29,22,0,0,16.8,0.14,17.2
2018,7,29,22,30,0,16.8,0.14,16.900000000000002
2018,7,29,23,0,0,16.5,0.14,16.6
2018,7,29,23,30,0,16.3,0.14,16.3
2018,7,30,0,0,0,15.8,0.14,16.0
2018,7,30,0,30,0,15.8,0.14,15.9
2018,7,30,1,0,0,15.3,0.14,15.8
2018,7,30,1,30,0,15.3,0.14,15.8
2018,7,30,2,0,0,15.0,0.14,15.700000000000001
2018,7,30,2,30,0,15.0,0.14,15.8
2018,7,30,3,0,0,14.9,0.14,15.8
2018,7,30,3,30,0,14.9,0.14,15.9
2018,7,30,4,0,0,14.8,0.14,15.9
2018,7,30,4,30,0,14.8,0.14,16.3
2018,7,30,5,0,18,15.700000000000001,0.14,16.6
2018,7,30,5,30,74,15.700000000000001,0.14,17.400000000000002
2018,7,30,6,0,144,15.8,0.14,18.2
2018,7,30,6,30,207,15.8,0.14,19.200000000000003
2018,7,30,7,0,283,15.700000000000001,0.14,20.1
2018,7,30,7,30,357,15.700000000000001,0.14,21.200000000000003
2018,7,30,8,0,424,15.3,0.14,22.200000000000003
2018,7,30,8,30,426,15.3,0.14,22.900000000000002
